ppl,input,output,index,answer,choice
10.03123893043145,"winter is to christmas what winter is to snowstorms
corroborate is to claim what",disprove is to evidence,81,0,1
27.093097063455687,"winter is to christmas what winter is to snowstorms
corroborate is to claim what",sentence is to punishment,81,0,2
112.74451831260393,"winter is to christmas what winter is to snowstorms
corroborate is to claim what",promise is to advancement,81,0,3
10.810987960828912,"winter is to christmas what winter is to snowstorms
corroborate is to claim what",disseminate is to information,81,0,4
5.36751137683232,"winter is to christmas what winter is to snowstorms
propagandize is to principles what",plagiarize is to writing,82,4,0
14.967780942982735,"winter is to christmas what winter is to snowstorms
propagandize is to principles what",indemnify is to damages,82,4,1
4.141795813254481,"winter is to christmas what winter is to snowstorms
propagandize is to principles what",indoctrinate is to institutions,82,4,2
14.546338542919086,"winter is to christmas what winter is to snowstorms
propagandize is to principles what",pacify is to aggression,82,4,3
2.8651580383145245,"winter is to christmas what winter is to snowstorms
propagandize is to principles what",proselytize is to religion,82,4,4
63.26822402871323,"winter is to christmas what winter is to snowstorms
vertigo is to dizzy what",temperature is to virus,83,1,0
16.041982442306438,"winter is to christmas what winter is to snowstorms
vertigo is to dizzy what",influenza is to feverish,83,1,1
20.217115944699394,"winter is to christmas what winter is to snowstorms
vertigo is to dizzy what",fear is to heights,83,1,2
17.67557178741105,"winter is to christmas what winter is to snowstorms
vertigo is to dizzy what",illness is to germs,83,1,3
126.10198307867175,"winter is to christmas what winter is to snowstorms
vertigo is to dizzy what",no is to choice,83,1,4
28.028167634477956,"winter is to christmas what winter is to snowstorms
pedestrian is to walks what",soldier is to obeys,84,4,0
14.850716522775159,"winter is to christmas what winter is to snowstorms
pedestrian is to walks what",runner is to stretches,84,4,1
17.188936288387506,"winter is to christmas what winter is to snowstorms
pedestrian is to walks what",dentist is to drills,84,4,2
10.527072392327929,"winter is to christmas what winter is to snowstorms
pedestrian is to walks what",bicyclist is to brakes,84,4,3
4.930938415221453,"winter is to christmas what winter is to snowstorms
pedestrian is to walks what",motorist is to drives,84,4,4
155.67744957330694,"winter is to christmas what winter is to snowstorms
ornament is to embellish what",radio is to repair,85,2,0
6.761214609890584,"winter is to christmas what winter is to snowstorms
ornament is to embellish what",antidote is to poison,85,2,1
21.669950738378237,"winter is to christmas what winter is to snowstorms
ornament is to embellish what",detergent is to clean,85,2,2
6.812220281800094,"winter is to christmas what winter is to snowstorms
ornament is to embellish what",carpenter is to build,85,2,3
19.99217731009668,"winter is to christmas what winter is to snowstorms
ornament is to embellish what",rocket is to launch,85,2,4
20.027533116066675,"winter is to christmas what winter is to snowstorms
manager is to store what",technician is to laboratory,86,2,0
11.103389303383926,"winter is to christmas what winter is to snowstorms
manager is to store what",student is to school,86,2,1
13.70184295318044,"winter is to christmas what winter is to snowstorms
manager is to store what",administrator is to hospital,86,2,2
42.06765981909657,"winter is to christmas what winter is to snowstorms
manager is to store what",spectator is to arena,86,2,3
19.005966032615966,"winter is to christmas what winter is to snowstorms
manager is to store what",president is to electorate,86,2,4
7.852953640139896,"winter is to christmas what winter is to snowstorms
seed is to plant what",pouch is to kangaroo,87,4,0
8.761580410309431,"winter is to christmas what winter is to snowstorms
seed is to plant what",root is to soil,87,4,1
11.248994958224372,"winter is to christmas what winter is to snowstorms
seed is to plant what",drop is to water,87,4,2
3.8456743888040528,"winter is to christmas what winter is to snowstorms
seed is to plant what",bark is to tree,87,4,3
6.364607673984389,"winter is to christmas what winter is to snowstorms
seed is to plant what",egg is to bird,87,4,4
27.332321630196073,"winter is to christmas what winter is to snowstorms
exculpate is to blame what",extricate is to difficulty,88,0,0
15.475251599286057,"winter is to christmas what winter is to snowstorms
exculpate is to blame what",exemplify is to illustration,88,0,1
19.307503505528135,"winter is to christmas what winter is to snowstorms
exculpate is to blame what",expedite is to process,88,0,2
23.998736074292246,"winter is to christmas what winter is to snowstorms
exculpate is to blame what",divulge is to secret,88,0,3
22.047548109225126,"winter is to christmas what winter is to snowstorms
exculpate is to blame what",bewilder is to confusion,88,0,4
4.177405504078482,"winter is to christmas what winter is to snowstorms
amplifier is to ear what",computer is to brain,89,1,0
6.021838627164922,"winter is to christmas what winter is to snowstorms
amplifier is to ear what",telescope is to eye,89,1,1
23.653171550189487,"winter is to christmas what winter is to snowstorms
amplifier is to ear what",book is to library,89,1,2
8.853763634166194,"winter is to christmas what winter is to snowstorms
amplifier is to ear what",clock is to time,89,1,3
7.833141760457715,"winter is to christmas what winter is to snowstorms
amplifier is to ear what",keyboard is to finger,89,1,4
8.694887626232232,"winter is to christmas what winter is to snowstorms
malinger is to work what",escape is to flight,90,2,0
12.38560664175648,"winter is to christmas what winter is to snowstorms
malinger is to work what",accuse is to crime,90,2,1
34.85637036144003,"winter is to christmas what winter is to snowstorms
malinger is to work what",hide is to discovery,90,2,2
18.894851989952045,"winter is to christmas what winter is to snowstorms
malinger is to work what",shun is to ridicule,90,2,3
27.012924363275133,"winter is to christmas what winter is to snowstorms
malinger is to work what",guess is to answer,90,2,4
10.2273047795329,"winter is to christmas what winter is to snowstorms
oxygen is to gas what",cobra is to venom,91,2,0
28.412845103672634,"winter is to christmas what winter is to snowstorms
oxygen is to gas what",doctor is to hospital,91,2,1
4.742967697676048,"winter is to christmas what winter is to snowstorms
oxygen is to gas what",aluminum is to metal,91,2,2
65.54655906108673,"winter is to christmas what winter is to snowstorms
oxygen is to gas what",gymnasium is to track,91,2,3
32.693660371490175,"winter is to christmas what winter is to snowstorms
oxygen is to gas what",airplane is to cloud,91,2,4
8.970709050026258,"winter is to christmas what winter is to snowstorms
viscous is to flow what",transparent is to see,92,3,0
25.57859129197992,"winter is to christmas what winter is to snowstorms
viscous is to flow what",stationary is to stop,92,3,1
8.233129666553044,"winter is to christmas what winter is to snowstorms
viscous is to flow what",arid is to rain,92,3,2
6.269135108440595,"winter is to christmas what winter is to snowstorms
viscous is to flow what",stiff is to bend,92,3,3
51.8646523303802,"winter is to christmas what winter is to snowstorms
viscous is to flow what",damp is to soak,92,3,4
7.111995975106201,"winter is to christmas what winter is to snowstorms
glaze is to pottery what",scuff is to furniture,93,2,0
60.6916346478748,"winter is to christmas what winter is to snowstorms
glaze is to pottery what",donate is to tree,93,2,1
7.285124135161392,"winter is to christmas what winter is to snowstorms
glaze is to pottery what",ice is to cake,93,2,2
36.04612216488633,"winter is to christmas what winter is to snowstorms
glaze is to pottery what",injure is to gun,93,2,3
17.829733432021584,"winter is to christmas what winter is to snowstorms
glaze is to pottery what",chortle is to laugh,93,2,4
5.947828639496411,"winter is to christmas what winter is to snowstorms
quack is to doctor what",charlatan is to impostor,94,1,0
16.39564753468337,"winter is to christmas what winter is to snowstorms
quack is to doctor what",pretender is to monarch,94,1,1
12.42072567530487,"winter is to christmas what winter is to snowstorms
quack is to doctor what",defendant is to prosecutor,94,1,2
11.337767939181644,"winter is to christmas what winter is to snowstorms
quack is to doctor what",arbitrator is to judge,94,1,3
9.20906769530455,"winter is to christmas what winter is to snowstorms
quack is to doctor what",professional is to amateur,94,1,4
18.5046519228099,"winter is to christmas what winter is to snowstorms
lethargic is to energy what",contrived is to plot,95,1,0
18.93125945224788,"winter is to christmas what winter is to snowstorms
lethargic is to energy what",desultory is to direction,95,1,1
70.36993131166757,"winter is to christmas what winter is to snowstorms
lethargic is to energy what",durable is to structure,95,1,2
7.705339340270798,"winter is to christmas what winter is to snowstorms
lethargic is to energy what",frenetic is to activity,95,1,3
12.088954273883665,"winter is to christmas what winter is to snowstorms
lethargic is to energy what",dejected is to sympathy,95,1,4
11.667237791604403,"winter is to christmas what winter is to snowstorms
lynch is to execute what",interrogate is to prosecute,96,4,0
28.980416309609694,"winter is to christmas what winter is to snowstorms
lynch is to execute what",deface is to kill,96,4,1
6.531339596677662,"winter is to christmas what winter is to snowstorms
lynch is to execute what",testify is to subpoena,96,4,2
13.669960456089353,"winter is to christmas what winter is to snowstorms
lynch is to execute what",good is to bad,96,4,3
21.088643332928232,"winter is to christmas what winter is to snowstorms
lynch is to execute what",steal is to confiscate,96,4,4
9.047525396015178,"winter is to christmas what winter is to snowstorms
magnify is to appearance what",rectify is to error,97,3,0
16.40110153426583,"winter is to christmas what winter is to snowstorms
magnify is to appearance what",augment is to reduction,97,3,1
17.753625970467674,"winter is to christmas what winter is to snowstorms
magnify is to appearance what",probe is to feeling,97,3,2
2.772491634063889,"winter is to christmas what winter is to snowstorms
magnify is to appearance what",amplify is to volume,97,3,3
2.6445801117367624,"winter is to christmas what winter is to snowstorms
magnify is to appearance what",distort is to image,97,3,4
37.95963981604671,"winter is to christmas what winter is to snowstorms
flap is to wing what",speak is to sound,98,1,0
18.332897586923337,"winter is to christmas what winter is to snowstorms
flap is to wing what",wave is to hand,98,1,1
23.765474387262827,"winter is to christmas what winter is to snowstorms
flap is to wing what",whisper is to word,98,1,2
7.903208754150787,"winter is to christmas what winter is to snowstorms
flap is to wing what",stub is to toe,98,1,3
16.02268311673802,"winter is to christmas what winter is to snowstorms
flap is to wing what",sing is to bird,98,1,4
5.426919595383416,"winter is to christmas what winter is to snowstorms
barley is to grain what",yeast is to bread,99,1,0
6.238370398203639,"winter is to christmas what winter is to snowstorms
barley is to grain what",pine is to tree,99,1,1
9.61507909640363,"winter is to christmas what winter is to snowstorms
barley is to grain what",vine is to fruit,99,1,2
28.05862266404914,"winter is to christmas what winter is to snowstorms
barley is to grain what",knot is to rope,99,1,3
21.442539126015348,"winter is to christmas what winter is to snowstorms
barley is to grain what",twig is to nest,99,1,4
11.692389052472224,"winter is to christmas what winter is to snowstorms
amalgam is to metals what",fracture is to bones,100,2,0
10.026550032888427,"winter is to christmas what winter is to snowstorms
amalgam is to metals what",divorce is to marriages,100,2,1
22.292194678578326,"winter is to christmas what winter is to snowstorms
amalgam is to metals what",coalition is to factions,100,2,2
82.71212229028987,"winter is to christmas what winter is to snowstorms
amalgam is to metals what",car is to payments,100,2,3
57.15025549181716,"winter is to christmas what winter is to snowstorms
amalgam is to metals what",convention is to speeches,100,2,4
7.882929902571059,"winter is to christmas what winter is to snowstorms
smile is to happiness what",boredom is to apathy,101,3,0
11.661575652756092,"winter is to christmas what winter is to snowstorms
smile is to happiness what",cook is to food,101,3,1
11.686480658286726,"winter is to christmas what winter is to snowstorms
smile is to happiness what",comedy is to laughter,101,3,2
2.6899438273120664,"winter is to christmas what winter is to snowstorms
smile is to happiness what",frown is to anger,101,3,3
8.742372953477123,"winter is to christmas what winter is to snowstorms
smile is to happiness what",resentment is to mutiny,101,3,4
8.418891288987782,"winter is to christmas what winter is to snowstorms
congeal is to solid what",heat is to fire,102,3,0
11.091316450251993,"winter is to christmas what winter is to snowstorms
congeal is to solid what",breathe is to air,102,3,1
14.163272498019316,"winter is to christmas what winter is to snowstorms
congeal is to solid what",immunize is to disease,102,3,2
2.260679751542759,"winter is to christmas what winter is to snowstorms
congeal is to solid what",melt is to liquid,102,3,3
54.553259111990336,"winter is to christmas what winter is to snowstorms
congeal is to solid what",push is to resistance,102,3,4
28.003767323310438,"winter is to christmas what winter is to snowstorms
alligator is to reptile what",fish is to school,103,1,0
4.215187689697054,"winter is to christmas what winter is to snowstorms
alligator is to reptile what",lion is to cat,103,1,1
7.312901497498891,"winter is to christmas what winter is to snowstorms
alligator is to reptile what",wolf is to sheep,103,1,2
10.345408982915867,"winter is to christmas what winter is to snowstorms
alligator is to reptile what",cub is to bear,103,1,3
16.55681406126755,"winter is to christmas what winter is to snowstorms
alligator is to reptile what",dog is to bone,103,1,4
150.45775775426984,"winter is to christmas what winter is to snowstorms
mundane is to novel what",rate is to prevalent,104,0,0
47.77525218122497,"winter is to christmas what winter is to snowstorms
mundane is to novel what",essential is to imperative,104,0,1
31.669330805298518,"winter is to christmas what winter is to snowstorms
mundane is to novel what",sealed is to hermetic,104,0,2
22.947461518357144,"winter is to christmas what winter is to snowstorms
mundane is to novel what",spontaneous is to combustive,104,0,3
23.39465420680784,"winter is to christmas what winter is to snowstorms
mundane is to novel what",judicious is to minimal,104,0,4
7.228669543122099,"winter is to christmas what winter is to snowstorms
epilogue is to play what",aria is to opera,105,2,0
8.408582501523727,"winter is to christmas what winter is to snowstorms
epilogue is to play what",trailer is to movie,105,2,1
10.37419398486598,"winter is to christmas what winter is to snowstorms
epilogue is to play what",afterword is to book,105,2,2
15.011470681691982,"winter is to christmas what winter is to snowstorms
epilogue is to play what",act is to scene,105,2,3
25.197941250448924,"winter is to christmas what winter is to snowstorms
epilogue is to play what",comedy is to drama,105,2,4
8.541149098334277,"winter is to christmas what winter is to snowstorms
incumbent is to office what",politician is to campaign,106,1,0
14.464206965837375,"winter is to christmas what winter is to snowstorms
incumbent is to office what",tenant is to dwelling,106,1,1
11.628090184594273,"winter is to christmas what winter is to snowstorms
incumbent is to office what",jailer is to cell,106,1,2
9.53777044597003,"winter is to christmas what winter is to snowstorms
incumbent is to office what",secretary is to desk,106,1,3
20.531044069949726,"winter is to christmas what winter is to snowstorms
incumbent is to office what",retiree is to service,106,1,4
7.102560113524269,"winter is to christmas what winter is to snowstorms
courier is to message what",soldier is to battle,107,2,0
26.098398714064686,"winter is to christmas what winter is to snowstorms
courier is to message what",student is to knowledge,107,2,1
13.573482283523953,"winter is to christmas what winter is to snowstorms
courier is to message what",prophet is to revelation,107,2,2
14.862664062499606,"winter is to christmas what winter is to snowstorms
courier is to message what",judge is to law,107,2,3
13.556984612566009,"winter is to christmas what winter is to snowstorms
courier is to message what",athlete is to prowess,107,2,4
27.335182538025826,"winter is to christmas what winter is to snowstorms
mentor is to guide what",prophet is to predict,108,0,0
18.886209095331395,"winter is to christmas what winter is to snowstorms
mentor is to guide what",instructor is to discipline,108,0,1
27.115152301329868,"winter is to christmas what winter is to snowstorms
mentor is to guide what",tyrant is to relentless,108,0,2
91.28396509569365,"winter is to christmas what winter is to snowstorms
mentor is to guide what",citizen is to unique,108,0,3
135.86589059144555,"winter is to christmas what winter is to snowstorms
mentor is to guide what",no is to choice,108,0,4
14.568850153457259,"winter is to christmas what winter is to snowstorms
iconoclast is to orthodoxy what",scientist is to theory,109,2,0
9.867380320193067,"winter is to christmas what winter is to snowstorms
iconoclast is to orthodoxy what",impostor is to identity,109,2,1
4.095000310998902,"winter is to christmas what winter is to snowstorms
iconoclast is to orthodoxy what",libertarian is to tyranny,109,2,2
27.776924914540874,"winter is to christmas what winter is to snowstorms
iconoclast is to orthodoxy what",conformist is to expectation,109,2,3
14.74693157413088,"winter is to christmas what winter is to snowstorms
iconoclast is to orthodoxy what",soldier is to combat,109,2,4
4.1363391343200275,"winter is to christmas what winter is to snowstorms
mendicant is to beg what",sycophant is to demean,110,1,0
3.350272197291545,"winter is to christmas what winter is to snowstorms
mendicant is to beg what",braggart is to boast,110,1,1
20.11515330538909,"winter is to christmas what winter is to snowstorms
mendicant is to beg what",parasite is to contribute,110,1,2
23.32052130009331,"winter is to christmas what winter is to snowstorms
mendicant is to beg what",hero is to worship,110,1,3
13.700209663570037,"winter is to christmas what winter is to snowstorms
mendicant is to beg what",dissembler is to believe,110,1,4
11.908705050112149,"winter is to christmas what winter is to snowstorms
border is to country what",current is to river,111,4,0
4.918480772445029,"winter is to christmas what winter is to snowstorms
border is to country what",water is to lake,111,4,1
18.637721930095655,"winter is to christmas what winter is to snowstorms
border is to country what",waves is to sea,111,4,2
10.408457573131415,"winter is to christmas what winter is to snowstorms
border is to country what",horizon is to sunset,111,4,3
8.176153435437117,"winter is to christmas what winter is to snowstorms
border is to country what",shore is to ocean,111,4,4
56.16756112020554,"winter is to christmas what winter is to snowstorms
sandal is to footwear what",monarch is to castle,112,3,0
8.986012252836014,"winter is to christmas what winter is to snowstorms
sandal is to footwear what",child is to parent,112,3,1
59.700090376445736,"winter is to christmas what winter is to snowstorms
sandal is to footwear what",volume is to bookcase,112,3,2
8.256336676716824,"winter is to christmas what winter is to snowstorms
sandal is to footwear what",watch is to timepiece,112,3,3
10.550797086529075,"winter is to christmas what winter is to snowstorms
sandal is to footwear what",wax is to candle,112,3,4
25.63210586888084,"winter is to christmas what winter is to snowstorms
prosaic is to epic what",normal is to mean,113,2,0
9.042222646242891,"winter is to christmas what winter is to snowstorms
prosaic is to epic what",powerful is to omnipotent,113,2,1
3.1188617127453107,"winter is to christmas what winter is to snowstorms
prosaic is to epic what",ephemeral is to eternal,113,2,2
11.560519882089096,"winter is to christmas what winter is to snowstorms
prosaic is to epic what",octagon is to eight,113,2,3
54.381285528742914,"winter is to christmas what winter is to snowstorms
prosaic is to epic what",beneficent is to strong,113,2,4
8.487039778295548,"winter is to christmas what winter is to snowstorms
accomplice is to crime what",inmate is to prison,114,4,0
9.90428329357399,"winter is to christmas what winter is to snowstorms
accomplice is to crime what",detective is to clue,114,4,1
18.87050077878377,"winter is to christmas what winter is to snowstorms
accomplice is to crime what",employer is to work,114,4,2
21.534337252693,"winter is to christmas what winter is to snowstorms
accomplice is to crime what",salesperson is to store,114,4,3
4.9718497408965385,"winter is to christmas what winter is to snowstorms
accomplice is to crime what",partner is to business,114,4,4
26.40588728338003,"winter is to christmas what winter is to snowstorms
arable is to cultivation what",exploited is to protection,115,4,0
38.59346980079941,"winter is to christmas what winter is to snowstorms
arable is to cultivation what",healthy is to medication,115,4,1
13.657799377549873,"winter is to christmas what winter is to snowstorms
arable is to cultivation what",insular is to discovery,115,4,2
24.60280240560785,"winter is to christmas what winter is to snowstorms
arable is to cultivation what",productive is to surplus,115,4,3
13.903931346893948,"winter is to christmas what winter is to snowstorms
arable is to cultivation what",navigable is to sailing,115,4,4
8.388818760751334,"winter is to christmas what winter is to snowstorms
depose is to king what",eulogize is to hero,116,3,0
14.595745825603895,"winter is to christmas what winter is to snowstorms
depose is to king what",inaugurate is to mayor,116,3,1
15.723419233156978,"winter is to christmas what winter is to snowstorms
depose is to king what",promote is to general,116,3,2
48.64392688245915,"winter is to christmas what winter is to snowstorms
depose is to king what",unfrock is to minister,116,3,3
13.734205840670594,"winter is to christmas what winter is to snowstorms
depose is to king what",elect is to leader,116,3,4
18.451090283127385,"winter is to christmas what winter is to snowstorms
tutor is to pupil what",patron is to client,117,1,0
6.027237911012184,"winter is to christmas what winter is to snowstorms
tutor is to pupil what",coach is to athlete,117,1,1
6.895073103950678,"winter is to christmas what winter is to snowstorms
tutor is to pupil what",waiter is to diner,117,1,2
7.973258037153345,"winter is to christmas what winter is to snowstorms
tutor is to pupil what",driver is to passenger,117,1,3
8.805746754630214,"winter is to christmas what winter is to snowstorms
tutor is to pupil what",novelist is to writer,117,1,4
12.654808988298738,"winter is to christmas what winter is to snowstorms
burnish is to metal what",cut is to scissors,118,3,0
33.098654938679566,"winter is to christmas what winter is to snowstorms
burnish is to metal what",deliver is to box,118,3,1
4.901812785883219,"winter is to christmas what winter is to snowstorms
burnish is to metal what",polish is to wax,118,3,2
2.94121386191986,"winter is to christmas what winter is to snowstorms
burnish is to metal what",sand is to wood,118,3,3
2.9804240013806704,"winter is to christmas what winter is to snowstorms
burnish is to metal what",tarnish is to silver,118,3,4
10.76748693008115,"winter is to christmas what winter is to snowstorms
fickle is to inconsistency what",cloudy is to warmth,119,3,0
17.292689866945615,"winter is to christmas what winter is to snowstorms
fickle is to inconsistency what",innate is to capability,119,3,1
12.816719044898523,"winter is to christmas what winter is to snowstorms
fickle is to inconsistency what",worthy is to heroism,119,3,2
6.148962357481482,"winter is to christmas what winter is to snowstorms
fickle is to inconsistency what",placid is to calmness,119,3,3
29.359222558640905,"winter is to christmas what winter is to snowstorms
fickle is to inconsistency what",solid is to order,119,3,4
6.770925005278262,"winter is to christmas what winter is to snowstorms
talisman is to charm what",omen is to evil,120,3,0
29.103458047098187,"winter is to christmas what winter is to snowstorms
talisman is to charm what",garb is to rank,120,3,1
13.579690677673739,"winter is to christmas what winter is to snowstorms
talisman is to charm what",signal is to warning,120,3,2
12.672260088182675,"winter is to christmas what winter is to snowstorms
talisman is to charm what",visage is to countenance,120,3,3
12.94304164587145,"winter is to christmas what winter is to snowstorms
talisman is to charm what",hate is to love,120,3,4
13.962590222250116,"winter is to christmas what winter is to snowstorms
stay is to depart what",take is to move,121,1,0
12.645206054888446,"winter is to christmas what winter is to snowstorms
stay is to depart what",stagnate is to flow,121,1,1
5.368437330085851,"winter is to christmas what winter is to snowstorms
stay is to depart what",run is to walk,121,1,2
8.688834434798327,"winter is to christmas what winter is to snowstorms
stay is to depart what",sleep is to rest,121,1,3
23.25184485797099,"winter is to christmas what winter is to snowstorms
stay is to depart what",create is to design,121,1,4
38.543299599199635,"winter is to christmas what winter is to snowstorms
neighbor is to proximity what",supervisor is to obedience,122,2,0
12.125605411896187,"winter is to christmas what winter is to snowstorms
neighbor is to proximity what",comrade is to victory,122,2,1
7.625160496917157,"winter is to christmas what winter is to snowstorms
neighbor is to proximity what",adversary is to opposition,122,2,2
9.180304073234991,"winter is to christmas what winter is to snowstorms
neighbor is to proximity what",traitor is to loyalty,122,2,3
18.6794003555651,"winter is to christmas what winter is to snowstorms
neighbor is to proximity what",teammate is to competitiveness,122,2,4
11.890627043018423,"winter is to christmas what winter is to snowstorms
catalog is to shopper what",contract is to lawyer,123,2,0
18.297165352212378,"winter is to christmas what winter is to snowstorms
catalog is to shopper what",schedule is to worker,123,2,1
7.768761969156733,"winter is to christmas what winter is to snowstorms
catalog is to shopper what",menu is to diner,123,2,2
19.102989424719784,"winter is to christmas what winter is to snowstorms
catalog is to shopper what",article is to author,123,2,3
11.271892748306003,"winter is to christmas what winter is to snowstorms
catalog is to shopper what",bank is to teller,123,2,4
7.588122139967021,"winter is to christmas what winter is to snowstorms
bungalow is to domicile what",castle is to turret,124,2,0
12.1195647905351,"winter is to christmas what winter is to snowstorms
bungalow is to domicile what",bathroom is to sink,124,2,1
21.421966882332065,"winter is to christmas what winter is to snowstorms
bungalow is to domicile what",chair is to furniture,124,2,2
11.388350665156121,"winter is to christmas what winter is to snowstorms
bungalow is to domicile what",apartment is to rent,124,2,3
135.6615153581049,"winter is to christmas what winter is to snowstorms
bungalow is to domicile what",no is to choice,124,2,4
5.728364100535419,"winter is to christmas what winter is to snowstorms
canal is to waterway what",skyline is to city,125,4,0
11.840421539214242,"winter is to christmas what winter is to snowstorms
canal is to waterway what",bank is to stream,125,4,1
13.228847280583407,"winter is to christmas what winter is to snowstorms
canal is to waterway what",hub is to wheel,125,4,2
6.816554918847059,"winter is to christmas what winter is to snowstorms
canal is to waterway what",dam is to river,125,4,3
4.405477986393706,"winter is to christmas what winter is to snowstorms
canal is to waterway what",reservoir is to lake,125,4,4
17.148592225903272,"winter is to christmas what winter is to snowstorms
mystify is to understanding what",nip is to maturation,126,0,0
28.01264195510968,"winter is to christmas what winter is to snowstorms
mystify is to understanding what",insure is to disaster,126,0,1
12.69489169924462,"winter is to christmas what winter is to snowstorms
mystify is to understanding what",rearrange is to order,126,0,2
26.25597422797417,"winter is to christmas what winter is to snowstorms
mystify is to understanding what",intensify is to endurance,126,0,3
57.3969753488381,"winter is to christmas what winter is to snowstorms
mystify is to understanding what",reciprocate is to interchange,126,0,4
34.440524986657465,"winter is to christmas what winter is to snowstorms
emissary is to represent what",draftee is to enroll,127,3,0
56.33756714748109,"winter is to christmas what winter is to snowstorms
emissary is to represent what",novice is to train,127,3,1
17.897059079792147,"winter is to christmas what winter is to snowstorms
emissary is to represent what",president is to elect,127,3,2
13.516174523695112,"winter is to christmas what winter is to snowstorms
emissary is to represent what",guard is to protect,127,3,3
39.86465658139561,"winter is to christmas what winter is to snowstorms
emissary is to represent what",comedian is to laugh,127,3,4
12.588767724880368,"winter is to christmas what winter is to snowstorms
odometer is to distance what",microscope is to size,128,4,0
6.022781967909272,"winter is to christmas what winter is to snowstorms
odometer is to distance what",decibel is to loudness,128,4,1
32.39169087968027,"winter is to christmas what winter is to snowstorms
odometer is to distance what",orchestra is to instrument,128,4,2
5.470105509300571,"winter is to christmas what winter is to snowstorms
odometer is to distance what",computer is to data,128,4,3
3.087389072085322,"winter is to christmas what winter is to snowstorms
odometer is to distance what",scale is to weight,128,4,4
8.146794527107994,"winter is to christmas what winter is to snowstorms
eagle is to bird what",halibut is to salmon,129,3,0
7.393510989237551,"winter is to christmas what winter is to snowstorms
eagle is to bird what",beak is to feather,129,3,1
4.5491417687139215,"winter is to christmas what winter is to snowstorms
eagle is to bird what",deer is to fawn,129,3,2
4.186240631749719,"winter is to christmas what winter is to snowstorms
eagle is to bird what",beagle is to dog,129,3,3
4.916741443106399,"winter is to christmas what winter is to snowstorms
eagle is to bird what",egg is to chick,129,3,4
9.041338797553568,"winter is to christmas what winter is to snowstorms
overcoat is to warmth what",glove is to hand,130,4,0
21.13093029388668,"winter is to christmas what winter is to snowstorms
overcoat is to warmth what",jewelry is to wealth,130,4,1
7.631758981482947,"winter is to christmas what winter is to snowstorms
overcoat is to warmth what",slicker is to moisture,130,4,2
45.91514876944564,"winter is to christmas what winter is to snowstorms
overcoat is to warmth what",disguise is to identification,130,4,3
8.120915096124557,"winter is to christmas what winter is to snowstorms
overcoat is to warmth what",helmet is to protection,130,4,4
9.90220787108792,"winter is to christmas what winter is to snowstorms
mansion is to residence what",limousine is to automobile,131,0,0
14.154019747708038,"winter is to christmas what winter is to snowstorms
mansion is to residence what",chandelier is to candle,131,0,1
3.99580557209964,"winter is to christmas what winter is to snowstorms
mansion is to residence what",tuxedo is to wardrobe,131,0,2
6.293724328211461,"winter is to christmas what winter is to snowstorms
mansion is to residence what",diamond is to rhinestone,131,0,3
12.711194874366615,"winter is to christmas what winter is to snowstorms
mansion is to residence what",yacht is to harbor,131,0,4
5.348945470362135,"winter is to christmas what winter is to snowstorms
stimulant is to activity what",symptom is to disease,132,2,0
10.075891764602531,"winter is to christmas what winter is to snowstorms
stimulant is to activity what",food is to hunger,132,2,1
4.95990480041848,"winter is to christmas what winter is to snowstorms
stimulant is to activity what",fertilizer is to growth,132,2,2
17.91024040091262,"winter is to christmas what winter is to snowstorms
stimulant is to activity what",diagnosis is to treatment,132,2,3
18.262173272455918,"winter is to christmas what winter is to snowstorms
stimulant is to activity what",gravity is to force,132,2,4
24.93520001340332,"winter is to christmas what winter is to snowstorms
pallid is to color what",vital is to energy,133,1,0
15.269217896461088,"winter is to christmas what winter is to snowstorms
pallid is to color what",parched is to moisture,133,1,1
34.395171235717136,"winter is to christmas what winter is to snowstorms
pallid is to color what",restrained is to limit,133,1,2
39.156924064856774,"winter is to christmas what winter is to snowstorms
pallid is to color what",measured is to quantity,133,1,3
46.32750280865357,"winter is to christmas what winter is to snowstorms
pallid is to color what",deliberate is to intention,133,1,4
40.42865063409189,"winter is to christmas what winter is to snowstorms
scapegoat is to blame what",ingrate is to gratitude,134,4,0
211.72929168959382,"winter is to christmas what winter is to snowstorms
scapegoat is to blame what",apprentice is to skill,134,4,1
55.895013382002915,"winter is to christmas what winter is to snowstorms
scapegoat is to blame what",trickster is to honesty,134,4,2
53.87590619907213,"winter is to christmas what winter is to snowstorms
scapegoat is to blame what",truant is to education,134,4,3
38.108091531625746,"winter is to christmas what winter is to snowstorms
scapegoat is to blame what",effigy is to hatred,134,4,4
16.998204313927843,"winter is to christmas what winter is to snowstorms
yearn is to longing what",beware is to danger,135,2,0
40.586806485508745,"winter is to christmas what winter is to snowstorms
yearn is to longing what",rush is to patience,135,2,1
9.318803180948429,"winter is to christmas what winter is to snowstorms
yearn is to longing what",enjoy is to pleasure,135,2,2
18.222577068092626,"winter is to christmas what winter is to snowstorms
yearn is to longing what",suppress is to rage,135,2,3
9.880236054754633,"winter is to christmas what winter is to snowstorms
yearn is to longing what",sleep is to insomnia,135,2,4
19.666039797560693,"winter is to christmas what winter is to snowstorms
apprehensive is to petrified what",happy is to hostile,136,4,0
16.40519615801097,"winter is to christmas what winter is to snowstorms
apprehensive is to petrified what",elated is to deaden,136,4,1
