ppl,input,output,index,answer,choice
3.709735760300092,"coins is to pennies what utensils is to forks
gauche is to adroit what",weak is to strong,79,0,0
34.811340449991455,"coins is to pennies what utensils is to forks
gauche is to adroit what",formidable is to strong,79,0,1
11.055416452274525,"coins is to pennies what utensils is to forks
gauche is to adroit what",round is to square,79,0,2
20.495317344565006,"coins is to pennies what utensils is to forks
gauche is to adroit what",sharp is to pointed,79,0,3
23.6936911506223,"coins is to pennies what utensils is to forks
gauche is to adroit what",stately is to grand,79,0,4
21.7368050772255,"coins is to pennies what utensils is to forks
testimony is to witness what",leadership is to follower,80,2,0
17.96482312578025,"coins is to pennies what utensils is to forks
testimony is to witness what",proof is to theorist,80,2,1
20.028512001866027,"coins is to pennies what utensils is to forks
testimony is to witness what",expertise is to authority,80,2,2
93.68208527609194,"coins is to pennies what utensils is to forks
testimony is to witness what",contradiction is to investigator,80,2,3
41.31393081250224,"coins is to pennies what utensils is to forks
testimony is to witness what",confiscation is to official,80,2,4
54.691093853850305,"coins is to pennies what utensils is to forks
corroborate is to claim what",document is to assertion,81,0,0
11.863060842790837,"coins is to pennies what utensils is to forks
corroborate is to claim what",disprove is to evidence,81,0,1
46.54145753776756,"coins is to pennies what utensils is to forks
corroborate is to claim what",sentence is to punishment,81,0,2
214.85905232893543,"coins is to pennies what utensils is to forks
corroborate is to claim what",promise is to advancement,81,0,3
10.08518325974999,"coins is to pennies what utensils is to forks
corroborate is to claim what",disseminate is to information,81,0,4
6.07276882148368,"coins is to pennies what utensils is to forks
propagandize is to principles what",plagiarize is to writing,82,4,0
15.438410715095,"coins is to pennies what utensils is to forks
propagandize is to principles what",indemnify is to damages,82,4,1
4.904328437520514,"coins is to pennies what utensils is to forks
propagandize is to principles what",indoctrinate is to institutions,82,4,2
13.340351256336934,"coins is to pennies what utensils is to forks
propagandize is to principles what",pacify is to aggression,82,4,3
3.303830474859416,"coins is to pennies what utensils is to forks
propagandize is to principles what",proselytize is to religion,82,4,4
72.78743155435944,"coins is to pennies what utensils is to forks
vertigo is to dizzy what",temperature is to virus,83,1,0
23.91746501533322,"coins is to pennies what utensils is to forks
vertigo is to dizzy what",influenza is to feverish,83,1,1
20.21166510576509,"coins is to pennies what utensils is to forks
vertigo is to dizzy what",fear is to heights,83,1,2
14.138097312121833,"coins is to pennies what utensils is to forks
vertigo is to dizzy what",illness is to germs,83,1,3
127.014859655804,"coins is to pennies what utensils is to forks
vertigo is to dizzy what",no is to choice,83,1,4
19.6245226095415,"coins is to pennies what utensils is to forks
pedestrian is to walks what",soldier is to obeys,84,4,0
9.982144423147412,"coins is to pennies what utensils is to forks
pedestrian is to walks what",runner is to stretches,84,4,1
12.503237679403012,"coins is to pennies what utensils is to forks
pedestrian is to walks what",dentist is to drills,84,4,2
9.109283703964076,"coins is to pennies what utensils is to forks
pedestrian is to walks what",bicyclist is to brakes,84,4,3
5.670408731685289,"coins is to pennies what utensils is to forks
pedestrian is to walks what",motorist is to drives,84,4,4
130.75749460103788,"coins is to pennies what utensils is to forks
ornament is to embellish what",radio is to repair,85,2,0
7.296623722811209,"coins is to pennies what utensils is to forks
ornament is to embellish what",antidote is to poison,85,2,1
16.32461456270894,"coins is to pennies what utensils is to forks
ornament is to embellish what",detergent is to clean,85,2,2
6.641797724560931,"coins is to pennies what utensils is to forks
ornament is to embellish what",carpenter is to build,85,2,3
21.805690400678834,"coins is to pennies what utensils is to forks
ornament is to embellish what",rocket is to launch,85,2,4
18.644041770941126,"coins is to pennies what utensils is to forks
manager is to store what",technician is to laboratory,86,2,0
12.711604009928688,"coins is to pennies what utensils is to forks
manager is to store what",student is to school,86,2,1
15.388641979695453,"coins is to pennies what utensils is to forks
manager is to store what",administrator is to hospital,86,2,2
43.303720039221375,"coins is to pennies what utensils is to forks
manager is to store what",spectator is to arena,86,2,3
14.60874554660427,"coins is to pennies what utensils is to forks
manager is to store what",president is to electorate,86,2,4
8.894131386842801,"coins is to pennies what utensils is to forks
seed is to plant what",pouch is to kangaroo,87,4,0
7.8427301079554175,"coins is to pennies what utensils is to forks
seed is to plant what",root is to soil,87,4,1
13.57089035856808,"coins is to pennies what utensils is to forks
seed is to plant what",drop is to water,87,4,2
4.71173000951362,"coins is to pennies what utensils is to forks
seed is to plant what",bark is to tree,87,4,3
8.521851901294088,"coins is to pennies what utensils is to forks
seed is to plant what",egg is to bird,87,4,4
19.770641670115353,"coins is to pennies what utensils is to forks
exculpate is to blame what",extricate is to difficulty,88,0,0
10.28263198438487,"coins is to pennies what utensils is to forks
exculpate is to blame what",exemplify is to illustration,88,0,1
15.260865314099378,"coins is to pennies what utensils is to forks
exculpate is to blame what",expedite is to process,88,0,2
14.657131175594905,"coins is to pennies what utensils is to forks
exculpate is to blame what",divulge is to secret,88,0,3
15.12211002916001,"coins is to pennies what utensils is to forks
exculpate is to blame what",bewilder is to confusion,88,0,4
6.7069839653339285,"coins is to pennies what utensils is to forks
amplifier is to ear what",computer is to brain,89,1,0
6.039230860289752,"coins is to pennies what utensils is to forks
amplifier is to ear what",telescope is to eye,89,1,1
18.44026731602166,"coins is to pennies what utensils is to forks
amplifier is to ear what",book is to library,89,1,2
9.037642659557017,"coins is to pennies what utensils is to forks
amplifier is to ear what",clock is to time,89,1,3
12.868934722435716,"coins is to pennies what utensils is to forks
amplifier is to ear what",keyboard is to finger,89,1,4
37.70367774998485,"coins is to pennies what utensils is to forks
malinger is to work what",escape is to flight,90,2,0
26.087654939485354,"coins is to pennies what utensils is to forks
malinger is to work what",accuse is to crime,90,2,1
100.06850366405507,"coins is to pennies what utensils is to forks
malinger is to work what",hide is to discovery,90,2,2
17.82340065675856,"coins is to pennies what utensils is to forks
malinger is to work what",shun is to ridicule,90,2,3
26.533157464392243,"coins is to pennies what utensils is to forks
malinger is to work what",guess is to answer,90,2,4
11.517789087505227,"coins is to pennies what utensils is to forks
oxygen is to gas what",cobra is to venom,91,2,0
17.62395190619977,"coins is to pennies what utensils is to forks
oxygen is to gas what",doctor is to hospital,91,2,1
7.253777166638465,"coins is to pennies what utensils is to forks
oxygen is to gas what",aluminum is to metal,91,2,2
40.16174649135974,"coins is to pennies what utensils is to forks
oxygen is to gas what",gymnasium is to track,91,2,3
31.938269456682818,"coins is to pennies what utensils is to forks
oxygen is to gas what",airplane is to cloud,91,2,4
10.839329015139306,"coins is to pennies what utensils is to forks
viscous is to flow what",transparent is to see,92,3,0
27.693685416554242,"coins is to pennies what utensils is to forks
viscous is to flow what",stationary is to stop,92,3,1
7.531934586714989,"coins is to pennies what utensils is to forks
viscous is to flow what",arid is to rain,92,3,2
6.085279626274993,"coins is to pennies what utensils is to forks
viscous is to flow what",stiff is to bend,92,3,3
57.782745830145124,"coins is to pennies what utensils is to forks
viscous is to flow what",damp is to soak,92,3,4
7.466481708454166,"coins is to pennies what utensils is to forks
glaze is to pottery what",scuff is to furniture,93,2,0
54.39902523762063,"coins is to pennies what utensils is to forks
glaze is to pottery what",donate is to tree,93,2,1
8.553704384428228,"coins is to pennies what utensils is to forks
glaze is to pottery what",ice is to cake,93,2,2
39.91956369243553,"coins is to pennies what utensils is to forks
glaze is to pottery what",injure is to gun,93,2,3
10.202045152486846,"coins is to pennies what utensils is to forks
glaze is to pottery what",chortle is to laugh,93,2,4
4.335818834065254,"coins is to pennies what utensils is to forks
quack is to doctor what",charlatan is to impostor,94,1,0
16.541284177750693,"coins is to pennies what utensils is to forks
quack is to doctor what",pretender is to monarch,94,1,1
13.970785149801669,"coins is to pennies what utensils is to forks
quack is to doctor what",defendant is to prosecutor,94,1,2
12.594717897730881,"coins is to pennies what utensils is to forks
quack is to doctor what",arbitrator is to judge,94,1,3
7.421524673463399,"coins is to pennies what utensils is to forks
quack is to doctor what",professional is to amateur,94,1,4
21.537972563256716,"coins is to pennies what utensils is to forks
lethargic is to energy what",contrived is to plot,95,1,0
22.738676984268878,"coins is to pennies what utensils is to forks
lethargic is to energy what",desultory is to direction,95,1,1
95.50515830611448,"coins is to pennies what utensils is to forks
lethargic is to energy what",durable is to structure,95,1,2
9.121408363508136,"coins is to pennies what utensils is to forks
lethargic is to energy what",frenetic is to activity,95,1,3
15.019120982313694,"coins is to pennies what utensils is to forks
lethargic is to energy what",dejected is to sympathy,95,1,4
15.250830065758104,"coins is to pennies what utensils is to forks
lynch is to execute what",interrogate is to prosecute,96,4,0
29.909194492569483,"coins is to pennies what utensils is to forks
lynch is to execute what",deface is to kill,96,4,1
7.716062576221412,"coins is to pennies what utensils is to forks
lynch is to execute what",testify is to subpoena,96,4,2
18.966701496621507,"coins is to pennies what utensils is to forks
lynch is to execute what",good is to bad,96,4,3
13.592346071739556,"coins is to pennies what utensils is to forks
lynch is to execute what",steal is to confiscate,96,4,4
11.829936004203207,"coins is to pennies what utensils is to forks
magnify is to appearance what",rectify is to error,97,3,0
21.41930098808602,"coins is to pennies what utensils is to forks
magnify is to appearance what",augment is to reduction,97,3,1
17.181401420858265,"coins is to pennies what utensils is to forks
magnify is to appearance what",probe is to feeling,97,3,2
4.057859538198319,"coins is to pennies what utensils is to forks
magnify is to appearance what",amplify is to volume,97,3,3
3.501279276851895,"coins is to pennies what utensils is to forks
magnify is to appearance what",distort is to image,97,3,4
30.868128653950393,"coins is to pennies what utensils is to forks
flap is to wing what",speak is to sound,98,1,0
26.110198943551296,"coins is to pennies what utensils is to forks
flap is to wing what",wave is to hand,98,1,1
24.048566914656956,"coins is to pennies what utensils is to forks
flap is to wing what",whisper is to word,98,1,2
5.26702980082029,"coins is to pennies what utensils is to forks
flap is to wing what",stub is to toe,98,1,3
22.78397382504384,"coins is to pennies what utensils is to forks
flap is to wing what",sing is to bird,98,1,4
4.282011310352064,"coins is to pennies what utensils is to forks
barley is to grain what",yeast is to bread,99,1,0
8.056787870067998,"coins is to pennies what utensils is to forks
barley is to grain what",pine is to tree,99,1,1
10.53671211599628,"coins is to pennies what utensils is to forks
barley is to grain what",vine is to fruit,99,1,2
13.42563984302802,"coins is to pennies what utensils is to forks
barley is to grain what",knot is to rope,99,1,3
15.30673887025865,"coins is to pennies what utensils is to forks
barley is to grain what",twig is to nest,99,1,4
12.746811626199408,"coins is to pennies what utensils is to forks
amalgam is to metals what",fracture is to bones,100,2,0
7.958449919862751,"coins is to pennies what utensils is to forks
amalgam is to metals what",divorce is to marriages,100,2,1
17.7955461851166,"coins is to pennies what utensils is to forks
amalgam is to metals what",coalition is to factions,100,2,2
70.0699867028077,"coins is to pennies what utensils is to forks
amalgam is to metals what",car is to payments,100,2,3
47.43744780568179,"coins is to pennies what utensils is to forks
amalgam is to metals what",convention is to speeches,100,2,4
7.870933197273937,"coins is to pennies what utensils is to forks
smile is to happiness what",boredom is to apathy,101,3,0
7.307016832060495,"coins is to pennies what utensils is to forks
smile is to happiness what",cook is to food,101,3,1
8.983769406192172,"coins is to pennies what utensils is to forks
smile is to happiness what",comedy is to laughter,101,3,2
3.407751743436239,"coins is to pennies what utensils is to forks
smile is to happiness what",frown is to anger,101,3,3
8.051637695462786,"coins is to pennies what utensils is to forks
smile is to happiness what",resentment is to mutiny,101,3,4
6.770816847082756,"coins is to pennies what utensils is to forks
congeal is to solid what",heat is to fire,102,3,0
13.235999337971677,"coins is to pennies what utensils is to forks
congeal is to solid what",breathe is to air,102,3,1
20.255805588907016,"coins is to pennies what utensils is to forks
congeal is to solid what",immunize is to disease,102,3,2
2.52719144627333,"coins is to pennies what utensils is to forks
congeal is to solid what",melt is to liquid,102,3,3
63.429439110699946,"coins is to pennies what utensils is to forks
congeal is to solid what",push is to resistance,102,3,4
19.66131879380044,"coins is to pennies what utensils is to forks
alligator is to reptile what",fish is to school,103,1,0
4.076847839459329,"coins is to pennies what utensils is to forks
alligator is to reptile what",lion is to cat,103,1,1
8.139141391490563,"coins is to pennies what utensils is to forks
alligator is to reptile what",wolf is to sheep,103,1,2
8.210986228586165,"coins is to pennies what utensils is to forks
alligator is to reptile what",cub is to bear,103,1,3
12.895557320314058,"coins is to pennies what utensils is to forks
alligator is to reptile what",dog is to bone,103,1,4
103.86640508590979,"coins is to pennies what utensils is to forks
mundane is to novel what",rate is to prevalent,104,0,0
24.136181111394045,"coins is to pennies what utensils is to forks
mundane is to novel what",essential is to imperative,104,0,1
35.032612762457056,"coins is to pennies what utensils is to forks
mundane is to novel what",sealed is to hermetic,104,0,2
24.702375288231174,"coins is to pennies what utensils is to forks
mundane is to novel what",spontaneous is to combustive,104,0,3
15.592587706168334,"coins is to pennies what utensils is to forks
mundane is to novel what",judicious is to minimal,104,0,4
5.093139921183295,"coins is to pennies what utensils is to forks
epilogue is to play what",aria is to opera,105,2,0
4.789542902607641,"coins is to pennies what utensils is to forks
epilogue is to play what",trailer is to movie,105,2,1
4.774667472483251,"coins is to pennies what utensils is to forks
epilogue is to play what",afterword is to book,105,2,2
4.906409033216342,"coins is to pennies what utensils is to forks
epilogue is to play what",act is to scene,105,2,3
10.498972039589583,"coins is to pennies what utensils is to forks
epilogue is to play what",comedy is to drama,105,2,4
7.012214324839501,"coins is to pennies what utensils is to forks
incumbent is to office what",politician is to campaign,106,1,0
11.47277606989145,"coins is to pennies what utensils is to forks
incumbent is to office what",tenant is to dwelling,106,1,1
11.09788702546813,"coins is to pennies what utensils is to forks
incumbent is to office what",jailer is to cell,106,1,2
4.362432662648853,"coins is to pennies what utensils is to forks
incumbent is to office what",secretary is to desk,106,1,3
17.626426985871312,"coins is to pennies what utensils is to forks
incumbent is to office what",retiree is to service,106,1,4
13.474019111324736,"coins is to pennies what utensils is to forks
courier is to message what",soldier is to battle,107,2,0
34.0466261246376,"coins is to pennies what utensils is to forks
courier is to message what",student is to knowledge,107,2,1
15.633169291471743,"coins is to pennies what utensils is to forks
courier is to message what",prophet is to revelation,107,2,2
19.023242952156142,"coins is to pennies what utensils is to forks
courier is to message what",judge is to law,107,2,3
18.641899362617053,"coins is to pennies what utensils is to forks
courier is to message what",athlete is to prowess,107,2,4
21.429414758523592,"coins is to pennies what utensils is to forks
mentor is to guide what",prophet is to predict,108,0,0
19.674490738996557,"coins is to pennies what utensils is to forks
mentor is to guide what",instructor is to discipline,108,0,1
23.64453927240688,"coins is to pennies what utensils is to forks
mentor is to guide what",tyrant is to relentless,108,0,2
83.21373912903658,"coins is to pennies what utensils is to forks
mentor is to guide what",citizen is to unique,108,0,3
161.1854062516912,"coins is to pennies what utensils is to forks
mentor is to guide what",no is to choice,108,0,4
13.285491092656606,"coins is to pennies what utensils is to forks
iconoclast is to orthodoxy what",scientist is to theory,109,2,0
10.731199668300281,"coins is to pennies what utensils is to forks
iconoclast is to orthodoxy what",impostor is to identity,109,2,1
3.5379565964811386,"coins is to pennies what utensils is to forks
iconoclast is to orthodoxy what",libertarian is to tyranny,109,2,2
50.814919016957866,"coins is to pennies what utensils is to forks
iconoclast is to orthodoxy what",conformist is to expectation,109,2,3
23.616127465150498,"coins is to pennies what utensils is to forks
iconoclast is to orthodoxy what",soldier is to combat,109,2,4
4.3421147409035346,"coins is to pennies what utensils is to forks
mendicant is to beg what",sycophant is to demean,110,1,0
3.3261599359381715,"coins is to pennies what utensils is to forks
mendicant is to beg what",braggart is to boast,110,1,1
20.132065698796822,"coins is to pennies what utensils is to forks
mendicant is to beg what",parasite is to contribute,110,1,2
18.630751258233218,"coins is to pennies what utensils is to forks
mendicant is to beg what",hero is to worship,110,1,3
14.242642580735064,"coins is to pennies what utensils is to forks
mendicant is to beg what",dissembler is to believe,110,1,4
11.534882220150797,"coins is to pennies what utensils is to forks
border is to country what",current is to river,111,4,0
5.144450044350542,"coins is to pennies what utensils is to forks
border is to country what",water is to lake,111,4,1
16.732768529159028,"coins is to pennies what utensils is to forks
border is to country what",waves is to sea,111,4,2
10.008508328001392,"coins is to pennies what utensils is to forks
border is to country what",horizon is to sunset,111,4,3
9.18676755242019,"coins is to pennies what utensils is to forks
border is to country what",shore is to ocean,111,4,4
78.81062215594979,"coins is to pennies what utensils is to forks
sandal is to footwear what",monarch is to castle,112,3,0
9.546349486904965,"coins is to pennies what utensils is to forks
sandal is to footwear what",child is to parent,112,3,1
55.49902916665493,"coins is to pennies what utensils is to forks
sandal is to footwear what",volume is to bookcase,112,3,2
5.962008518018054,"coins is to pennies what utensils is to forks
sandal is to footwear what",watch is to timepiece,112,3,3
9.324501555679506,"coins is to pennies what utensils is to forks
sandal is to footwear what",wax is to candle,112,3,4
24.933351182296327,"coins is to pennies what utensils is to forks
prosaic is to epic what",normal is to mean,113,2,0
9.747503062738458,"coins is to pennies what utensils is to forks
prosaic is to epic what",powerful is to omnipotent,113,2,1
2.9208672598920695,"coins is to pennies what utensils is to forks
prosaic is to epic what",ephemeral is to eternal,113,2,2
12.269205140401864,"coins is to pennies what utensils is to forks
prosaic is to epic what",octagon is to eight,113,2,3
46.46476735129617,"coins is to pennies what utensils is to forks
prosaic is to epic what",beneficent is to strong,113,2,4
8.867072307720168,"coins is to pennies what utensils is to forks
accomplice is to crime what",inmate is to prison,114,4,0
14.624507636254059,"coins is to pennies what utensils is to forks
accomplice is to crime what",detective is to clue,114,4,1
19.34091988939428,"coins is to pennies what utensils is to forks
accomplice is to crime what",employer is to work,114,4,2
21.164908708150104,"coins is to pennies what utensils is to forks
accomplice is to crime what",salesperson is to store,114,4,3
3.9924911646083516,"coins is to pennies what utensils is to forks
accomplice is to crime what",partner is to business,114,4,4
38.456428795325465,"coins is to pennies what utensils is to forks
arable is to cultivation what",exploited is to protection,115,4,0
37.61381154183892,"coins is to pennies what utensils is to forks
arable is to cultivation what",healthy is to medication,115,4,1
23.426574945986353,"coins is to pennies what utensils is to forks
arable is to cultivation what",insular is to discovery,115,4,2
25.196943999063436,"coins is to pennies what utensils is to forks
arable is to cultivation what",productive is to surplus,115,4,3
26.638466020654562,"coins is to pennies what utensils is to forks
arable is to cultivation what",navigable is to sailing,115,4,4
7.847567037650213,"coins is to pennies what utensils is to forks
depose is to king what",eulogize is to hero,116,3,0
17.733967067824974,"coins is to pennies what utensils is to forks
depose is to king what",inaugurate is to mayor,116,3,1
16.403181960338397,"coins is to pennies what utensils is to forks
depose is to king what",promote is to general,116,3,2
57.06328087942502,"coins is to pennies what utensils is to forks
depose is to king what",unfrock is to minister,116,3,3
13.489135767641228,"coins is to pennies what utensils is to forks
depose is to king what",elect is to leader,116,3,4
16.953432548544157,"coins is to pennies what utensils is to forks
tutor is to pupil what",patron is to client,117,1,0
6.189449656361496,"coins is to pennies what utensils is to forks
tutor is to pupil what",coach is to athlete,117,1,1
7.106705876149356,"coins is to pennies what utensils is to forks
tutor is to pupil what",waiter is to diner,117,1,2
8.089200647179691,"coins is to pennies what utensils is to forks
tutor is to pupil what",driver is to passenger,117,1,3
9.346792849374843,"coins is to pennies what utensils is to forks
tutor is to pupil what",novelist is to writer,117,1,4
12.090127398940064,"coins is to pennies what utensils is to forks
burnish is to metal what",cut is to scissors,118,3,0
33.09027540256977,"coins is to pennies what utensils is to forks
burnish is to metal what",deliver is to box,118,3,1
3.761907033987981,"coins is to pennies what utensils is to forks
burnish is to metal what",polish is to wax,118,3,2
3.359386924489386,"coins is to pennies what utensils is to forks
burnish is to metal what",sand is to wood,118,3,3
3.407969492708903,"coins is to pennies what utensils is to forks
burnish is to metal what",tarnish is to silver,118,3,4
12.881480539196628,"coins is to pennies what utensils is to forks
fickle is to inconsistency what",cloudy is to warmth,119,3,0
19.295961961507174,"coins is to pennies what utensils is to forks
fickle is to inconsistency what",innate is to capability,119,3,1
11.975169441690975,"coins is to pennies what utensils is to forks
fickle is to inconsistency what",worthy is to heroism,119,3,2
6.5267630542737365,"coins is to pennies what utensils is to forks
fickle is to inconsistency what",placid is to calmness,119,3,3
38.78441881411366,"coins is to pennies what utensils is to forks
fickle is to inconsistency what",solid is to order,119,3,4
8.121792231688925,"coins is to pennies what utensils is to forks
talisman is to charm what",omen is to evil,120,3,0
26.251980707811537,"coins is to pennies what utensils is to forks
talisman is to charm what",garb is to rank,120,3,1
14.405322706649157,"coins is to pennies what utensils is to forks
talisman is to charm what",signal is to warning,120,3,2
13.015406062849388,"coins is to pennies what utensils is to forks
talisman is to charm what",visage is to countenance,120,3,3
12.20221716494756,"coins is to pennies what utensils is to forks
talisman is to charm what",hate is to love,120,3,4
10.844413520314125,"coins is to pennies what utensils is to forks
stay is to depart what",take is to move,121,1,0
13.5586719452802,"coins is to pennies what utensils is to forks
stay is to depart what",stagnate is to flow,121,1,1
4.837425399881792,"coins is to pennies what utensils is to forks
stay is to depart what",run is to walk,121,1,2
8.676436598286372,"coins is to pennies what utensils is to forks
stay is to depart what",sleep is to rest,121,1,3
17.805842168161362,"coins is to pennies what utensils is to forks
stay is to depart what",create is to design,121,1,4
42.355338306501594,"coins is to pennies what utensils is to forks
neighbor is to proximity what",supervisor is to obedience,122,2,0
11.845213099558185,"coins is to pennies what utensils is to forks
neighbor is to proximity what",comrade is to victory,122,2,1
8.383194505624635,"coins is to pennies what utensils is to forks
neighbor is to proximity what",adversary is to opposition,122,2,2
9.335505889906594,"coins is to pennies what utensils is to forks
neighbor is to proximity what",traitor is to loyalty,122,2,3
16.313230274621922,"coins is to pennies what utensils is to forks
neighbor is to proximity what",teammate is to competitiveness,122,2,4
14.23583241392904,"coins is to pennies what utensils is to forks
catalog is to shopper what",contract is to lawyer,123,2,0
20.3126979317791,"coins is to pennies what utensils is to forks
catalog is to shopper what",schedule is to worker,123,2,1
5.9476166413831,"coins is to pennies what utensils is to forks
catalog is to shopper what",menu is to diner,123,2,2
22.65731871021791,"coins is to pennies what utensils is to forks
catalog is to shopper what",article is to author,123,2,3
9.91381598653425,"coins is to pennies what utensils is to forks
catalog is to shopper what",bank is to teller,123,2,4
6.331287980293253,"coins is to pennies what utensils is to forks
bungalow is to domicile what",castle is to turret,124,2,0
10.526700941134473,"coins is to pennies what utensils is to forks
bungalow is to domicile what",bathroom is to sink,124,2,1
20.0917153803361,"coins is to pennies what utensils is to forks
bungalow is to domicile what",chair is to furniture,124,2,2
8.512598163211681,"coins is to pennies what utensils is to forks
bungalow is to domicile what",apartment is to rent,124,2,3
156.98158443749944,"coins is to pennies what utensils is to forks
bungalow is to domicile what",no is to choice,124,2,4
4.987437590064889,"coins is to pennies what utensils is to forks
canal is to waterway what",skyline is to city,125,4,0
12.23791322615683,"coins is to pennies what utensils is to forks
canal is to waterway what",bank is to stream,125,4,1
8.219761193568793,"coins is to pennies what utensils is to forks
canal is to waterway what",hub is to wheel,125,4,2
8.356113855821018,"coins is to pennies what utensils is to forks
canal is to waterway what",dam is to river,125,4,3
4.780978205963965,"coins is to pennies what utensils is to forks
canal is to waterway what",reservoir is to lake,125,4,4
20.309598696507685,"coins is to pennies what utensils is to forks
mystify is to understanding what",nip is to maturation,126,0,0
47.97289791842377,"coins is to pennies what utensils is to forks
mystify is to understanding what",insure is to disaster,126,0,1
9.955299290956159,"coins is to pennies what utensils is to forks
mystify is to understanding what",rearrange is to order,126,0,2
28.06564103376103,"coins is to pennies what utensils is to forks
mystify is to understanding what",intensify is to endurance,126,0,3
39.025008730791676,"coins is to pennies what utensils is to forks
mystify is to understanding what",reciprocate is to interchange,126,0,4
24.100523735072507,"coins is to pennies what utensils is to forks
emissary is to represent what",draftee is to enroll,127,3,0
51.215492306568805,"coins is to pennies what utensils is to forks
emissary is to represent what",novice is to train,127,3,1
13.072934241152812,"coins is to pennies what utensils is to forks
emissary is to represent what",president is to elect,127,3,2
10.433081491373342,"coins is to pennies what utensils is to forks
emissary is to represent what",guard is to protect,127,3,3
33.88796189471768,"coins is to pennies what utensils is to forks
emissary is to represent what",comedian is to laugh,127,3,4
22.505817307310167,"coins is to pennies what utensils is to forks
odometer is to distance what",microscope is to size,128,4,0
8.791983007245134,"coins is to pennies what utensils is to forks
odometer is to distance what",decibel is to loudness,128,4,1
46.75208645589393,"coins is to pennies what utensils is to forks
odometer is to distance what",orchestra is to instrument,128,4,2
10.110717604713308,"coins is to pennies what utensils is to forks
odometer is to distance what",computer is to data,128,4,3
3.866088623137203,"coins is to pennies what utensils is to forks
odometer is to distance what",scale is to weight,128,4,4
7.0639454315289045,"coins is to pennies what utensils is to forks
eagle is to bird what",halibut is to salmon,129,3,0
6.048652758539818,"coins is to pennies what utensils is to forks
eagle is to bird what",beak is to feather,129,3,1
4.108618707722929,"coins is to pennies what utensils is to forks
eagle is to bird what",deer is to fawn,129,3,2
4.289674481699593,"coins is to pennies what utensils is to forks
eagle is to bird what",beagle is to dog,129,3,3
3.8410057202550116,"coins is to pennies what utensils is to forks
eagle is to bird what",egg is to chick,129,3,4
5.218260462376144,"coins is to pennies what utensils is to forks
overcoat is to warmth what",glove is to hand,130,4,0
22.50058089091745,"coins is to pennies what utensils is to forks
overcoat is to warmth what",jewelry is to wealth,130,4,1
7.385878696677454,"coins is to pennies what utensils is to forks
overcoat is to warmth what",slicker is to moisture,130,4,2
34.48238678211634,"coins is to pennies what utensils is to forks
overcoat is to warmth what",disguise is to identification,130,4,3
5.175779317753843,"coins is to pennies what utensils is to forks
overcoat is to warmth what",helmet is to protection,130,4,4
11.654826949760553,"coins is to pennies what utensils is to forks
mansion is to residence what",limousine is to automobile,131,0,0
17.58641874037922,"coins is to pennies what utensils is to forks
mansion is to residence what",chandelier is to candle,131,0,1
4.929667138169657,"coins is to pennies what utensils is to forks
mansion is to residence what",tuxedo is to wardrobe,131,0,2
7.225622265828249,"coins is to pennies what utensils is to forks
mansion is to residence what",diamond is to rhinestone,131,0,3
16.124728462089955,"coins is to pennies what utensils is to forks
mansion is to residence what",yacht is to harbor,131,0,4
6.093616802337648,"coins is to pennies what utensils is to forks
stimulant is to activity what",symptom is to disease,132,2,0
9.385442535946718,"coins is to pennies what utensils is to forks
stimulant is to activity what",food is to hunger,132,2,1
4.90994303814001,"coins is to pennies what utensils is to forks
stimulant is to activity what",fertilizer is to growth,132,2,2
16.18077369644223,"coins is to pennies what utensils is to forks
stimulant is to activity what",diagnosis is to treatment,132,2,3
12.48586454423112,"coins is to pennies what utensils is to forks
stimulant is to activity what",gravity is to force,132,2,4
27.140279514036983,"coins is to pennies what utensils is to forks
pallid is to color what",vital is to energy,133,1,0
12.900929661244191,"coins is to pennies what utensils is to forks
pallid is to color what",parched is to moisture,133,1,1
36.68747258820263,"coins is to pennies what utensils is to forks
pallid is to color what",restrained is to limit,133,1,2
42.21437896118247,"coins is to pennies what utensils is to forks
pallid is to color what",measured is to quantity,133,1,3
46.03177297249519,"coins is to pennies what utensils is to forks
pallid is to color what",deliberate is to intention,133,1,4
9.57539243735806,"coins is to pennies what utensils is to forks
scapegoat is to blame what",ingrate is to gratitude,134,4,0
108.77909057730008,"coins is to pennies what utensils is to forks
scapegoat is to blame what",apprentice is to skill,134,4,1
28.442816191958254,"coins is to pennies what utensils is to forks
scapegoat is to blame what",trickster is to honesty,134,4,2
17.87558766823653,"coins is to pennies what utensils is to forks
scapegoat is to blame what",truant is to education,134,4,3
12.302237079311285,"coins is to pennies what utensils is to forks
scapegoat is to blame what",effigy is to hatred,134,4,4
16.80989733784742,"coins is to pennies what utensils is to forks
yearn is to longing what",beware is to danger,135,2,0
41.657412038868884,"coins is to pennies what utensils is to forks
yearn is to longing what",rush is to patience,135,2,1
7.076664817851482,"coins is to pennies what utensils is to forks
yearn is to longing what",enjoy is to pleasure,135,2,2
20.32768746838949,"coins is to pennies what utensils is to forks
yearn is to longing what",suppress is to rage,135,2,3
12.530292692342913,"coins is to pennies what utensils is to forks
yearn is to longing what",sleep is to insomnia,135,2,4
19.956745935664205,"coins is to pennies what utensils is to forks
apprehensive is to petrified what",happy is to hostile,136,4,0
17.633942599887913,"coins is to pennies what utensils is to forks
apprehensive is to petrified what",elated is to deaden,136,4,1
