ppl,input,output,index,answer,choice
30.54429756261887,"dead is to revived what permanent is to changed
oxygen is to gas what",airplane is to cloud,91,2,4
19.66818736197438,"dead is to revived what permanent is to changed
viscous is to flow what",transparent is to see,92,3,0
23.2568901466158,"dead is to revived what permanent is to changed
viscous is to flow what",stationary is to stop,92,3,1
11.982092211312649,"dead is to revived what permanent is to changed
viscous is to flow what",arid is to rain,92,3,2
4.859896476596949,"dead is to revived what permanent is to changed
viscous is to flow what",stiff is to bend,92,3,3
32.20833239830959,"dead is to revived what permanent is to changed
viscous is to flow what",damp is to soak,92,3,4
10.56740493732275,"dead is to revived what permanent is to changed
glaze is to pottery what",scuff is to furniture,93,2,0
61.72009800100513,"dead is to revived what permanent is to changed
glaze is to pottery what",donate is to tree,93,2,1
9.27207901121856,"dead is to revived what permanent is to changed
glaze is to pottery what",ice is to cake,93,2,2
47.129283802211006,"dead is to revived what permanent is to changed
glaze is to pottery what",injure is to gun,93,2,3
13.740733449658324,"dead is to revived what permanent is to changed
glaze is to pottery what",chortle is to laugh,93,2,4
4.527004890649884,"dead is to revived what permanent is to changed
quack is to doctor what",charlatan is to impostor,94,1,0
15.6017988283474,"dead is to revived what permanent is to changed
quack is to doctor what",pretender is to monarch,94,1,1
12.065820590449308,"dead is to revived what permanent is to changed
quack is to doctor what",defendant is to prosecutor,94,1,2
11.045457553481377,"dead is to revived what permanent is to changed
quack is to doctor what",arbitrator is to judge,94,1,3
4.45149979375961,"dead is to revived what permanent is to changed
quack is to doctor what",professional is to amateur,94,1,4
20.31866529121833,"dead is to revived what permanent is to changed
lethargic is to energy what",contrived is to plot,95,1,0
27.761028758333886,"dead is to revived what permanent is to changed
lethargic is to energy what",desultory is to direction,95,1,1
136.59336861709448,"dead is to revived what permanent is to changed
lethargic is to energy what",durable is to structure,95,1,2
13.343424057788557,"dead is to revived what permanent is to changed
lethargic is to energy what",frenetic is to activity,95,1,3
18.170871608795945,"dead is to revived what permanent is to changed
lethargic is to energy what",dejected is to sympathy,95,1,4
9.287280738647373,"dead is to revived what permanent is to changed
lynch is to execute what",interrogate is to prosecute,96,4,0
19.221050335729878,"dead is to revived what permanent is to changed
lynch is to execute what",deface is to kill,96,4,1
6.995090525553322,"dead is to revived what permanent is to changed
lynch is to execute what",testify is to subpoena,96,4,2
8.738371928564833,"dead is to revived what permanent is to changed
lynch is to execute what",good is to bad,96,4,3
12.711625224724354,"dead is to revived what permanent is to changed
lynch is to execute what",steal is to confiscate,96,4,4
10.19663459314617,"dead is to revived what permanent is to changed
magnify is to appearance what",rectify is to error,97,3,0
16.231103473763856,"dead is to revived what permanent is to changed
magnify is to appearance what",augment is to reduction,97,3,1
28.140677820662244,"dead is to revived what permanent is to changed
magnify is to appearance what",probe is to feeling,97,3,2
4.697699343183062,"dead is to revived what permanent is to changed
magnify is to appearance what",amplify is to volume,97,3,3
3.551150931946093,"dead is to revived what permanent is to changed
magnify is to appearance what",distort is to image,97,3,4
29.60236739498904,"dead is to revived what permanent is to changed
flap is to wing what",speak is to sound,98,1,0
31.165760970457193,"dead is to revived what permanent is to changed
flap is to wing what",wave is to hand,98,1,1
29.608712996198193,"dead is to revived what permanent is to changed
flap is to wing what",whisper is to word,98,1,2
5.652492242959898,"dead is to revived what permanent is to changed
flap is to wing what",stub is to toe,98,1,3
23.816478887648834,"dead is to revived what permanent is to changed
flap is to wing what",sing is to bird,98,1,4
4.758141401153433,"dead is to revived what permanent is to changed
barley is to grain what",yeast is to bread,99,1,0
8.028255699143136,"dead is to revived what permanent is to changed
barley is to grain what",pine is to tree,99,1,1
8.497325222991412,"dead is to revived what permanent is to changed
barley is to grain what",vine is to fruit,99,1,2
11.848116649570319,"dead is to revived what permanent is to changed
barley is to grain what",knot is to rope,99,1,3
12.047920571919688,"dead is to revived what permanent is to changed
barley is to grain what",twig is to nest,99,1,4
11.393787781815394,"dead is to revived what permanent is to changed
amalgam is to metals what",fracture is to bones,100,2,0
8.516518148865774,"dead is to revived what permanent is to changed
amalgam is to metals what",divorce is to marriages,100,2,1
24.967436869822595,"dead is to revived what permanent is to changed
amalgam is to metals what",coalition is to factions,100,2,2
49.94210093650666,"dead is to revived what permanent is to changed
amalgam is to metals what",car is to payments,100,2,3
66.207632673465,"dead is to revived what permanent is to changed
amalgam is to metals what",convention is to speeches,100,2,4
6.600652624537276,"dead is to revived what permanent is to changed
smile is to happiness what",boredom is to apathy,101,3,0
15.85771132526049,"dead is to revived what permanent is to changed
smile is to happiness what",cook is to food,101,3,1
14.249245372186154,"dead is to revived what permanent is to changed
smile is to happiness what",comedy is to laughter,101,3,2
5.7289520854089195,"dead is to revived what permanent is to changed
smile is to happiness what",frown is to anger,101,3,3
8.000167894153144,"dead is to revived what permanent is to changed
smile is to happiness what",resentment is to mutiny,101,3,4
8.070684018029485,"dead is to revived what permanent is to changed
congeal is to solid what",heat is to fire,102,3,0
19.573043349110804,"dead is to revived what permanent is to changed
congeal is to solid what",breathe is to air,102,3,1
20.922779214107617,"dead is to revived what permanent is to changed
congeal is to solid what",immunize is to disease,102,3,2
3.1410780188734537,"dead is to revived what permanent is to changed
congeal is to solid what",melt is to liquid,102,3,3
70.54315373439248,"dead is to revived what permanent is to changed
congeal is to solid what",push is to resistance,102,3,4
18.0578016198182,"dead is to revived what permanent is to changed
alligator is to reptile what",fish is to school,103,1,0
3.7100953147493696,"dead is to revived what permanent is to changed
alligator is to reptile what",lion is to cat,103,1,1
6.263429529988542,"dead is to revived what permanent is to changed
alligator is to reptile what",wolf is to sheep,103,1,2
6.623283631201492,"dead is to revived what permanent is to changed
alligator is to reptile what",cub is to bear,103,1,3
10.661962800868197,"dead is to revived what permanent is to changed
alligator is to reptile what",dog is to bone,103,1,4
109.4562244415924,"dead is to revived what permanent is to changed
mundane is to novel what",rate is to prevalent,104,0,0
35.316814715631544,"dead is to revived what permanent is to changed
mundane is to novel what",essential is to imperative,104,0,1
39.28911669831481,"dead is to revived what permanent is to changed
mundane is to novel what",sealed is to hermetic,104,0,2
29.868540319133004,"dead is to revived what permanent is to changed
mundane is to novel what",spontaneous is to combustive,104,0,3
19.9525925824022,"dead is to revived what permanent is to changed
mundane is to novel what",judicious is to minimal,104,0,4
5.7311345080601805,"dead is to revived what permanent is to changed
epilogue is to play what",aria is to opera,105,2,0
6.7213557882007535,"dead is to revived what permanent is to changed
epilogue is to play what",trailer is to movie,105,2,1
9.789660432299222,"dead is to revived what permanent is to changed
epilogue is to play what",afterword is to book,105,2,2
5.2669054822691095,"dead is to revived what permanent is to changed
epilogue is to play what",act is to scene,105,2,3
9.11161436758838,"dead is to revived what permanent is to changed
epilogue is to play what",comedy is to drama,105,2,4
12.930830483762563,"dead is to revived what permanent is to changed
incumbent is to office what",politician is to campaign,106,1,0
14.479233138276124,"dead is to revived what permanent is to changed
incumbent is to office what",tenant is to dwelling,106,1,1
15.933746682477612,"dead is to revived what permanent is to changed
incumbent is to office what",jailer is to cell,106,1,2
9.346237982026691,"dead is to revived what permanent is to changed
incumbent is to office what",secretary is to desk,106,1,3
17.275926046474783,"dead is to revived what permanent is to changed
incumbent is to office what",retiree is to service,106,1,4
13.930695505023055,"dead is to revived what permanent is to changed
courier is to message what",soldier is to battle,107,2,0
29.767959103058235,"dead is to revived what permanent is to changed
courier is to message what",student is to knowledge,107,2,1
17.039108595813502,"dead is to revived what permanent is to changed
courier is to message what",prophet is to revelation,107,2,2
23.25505486550706,"dead is to revived what permanent is to changed
courier is to message what",judge is to law,107,2,3
19.54423445750491,"dead is to revived what permanent is to changed
courier is to message what",athlete is to prowess,107,2,4
24.76156494103554,"dead is to revived what permanent is to changed
mentor is to guide what",prophet is to predict,108,0,0
20.03617283828852,"dead is to revived what permanent is to changed
mentor is to guide what",instructor is to discipline,108,0,1
18.610662421020443,"dead is to revived what permanent is to changed
mentor is to guide what",tyrant is to relentless,108,0,2
91.51137483797592,"dead is to revived what permanent is to changed
mentor is to guide what",citizen is to unique,108,0,3
93.0231916821607,"dead is to revived what permanent is to changed
mentor is to guide what",no is to choice,108,0,4
17.74126628265285,"dead is to revived what permanent is to changed
iconoclast is to orthodoxy what",scientist is to theory,109,2,0
13.150256813731234,"dead is to revived what permanent is to changed
iconoclast is to orthodoxy what",impostor is to identity,109,2,1
3.2981466394793677,"dead is to revived what permanent is to changed
iconoclast is to orthodoxy what",libertarian is to tyranny,109,2,2
38.840403083619975,"dead is to revived what permanent is to changed
iconoclast is to orthodoxy what",conformist is to expectation,109,2,3
26.36319323076694,"dead is to revived what permanent is to changed
iconoclast is to orthodoxy what",soldier is to combat,109,2,4
4.2216103741314335,"dead is to revived what permanent is to changed
mendicant is to beg what",sycophant is to demean,110,1,0
3.982402064099936,"dead is to revived what permanent is to changed
mendicant is to beg what",braggart is to boast,110,1,1
17.566212054475784,"dead is to revived what permanent is to changed
mendicant is to beg what",parasite is to contribute,110,1,2
14.786052525708284,"dead is to revived what permanent is to changed
mendicant is to beg what",hero is to worship,110,1,3
11.972725722996548,"dead is to revived what permanent is to changed
mendicant is to beg what",dissembler is to believe,110,1,4
52.75075469265698,"dead is to revived what permanent is to changed
border is to country what",current is to river,111,4,0
18.598725939944604,"dead is to revived what permanent is to changed
border is to country what",water is to lake,111,4,1
66.17323003190623,"dead is to revived what permanent is to changed
border is to country what",waves is to sea,111,4,2
28.8303730985308,"dead is to revived what permanent is to changed
border is to country what",horizon is to sunset,111,4,3
17.576660310145254,"dead is to revived what permanent is to changed
border is to country what",shore is to ocean,111,4,4
69.6824809251821,"dead is to revived what permanent is to changed
sandal is to footwear what",monarch is to castle,112,3,0
5.7543907052619305,"dead is to revived what permanent is to changed
sandal is to footwear what",child is to parent,112,3,1
46.648604963986145,"dead is to revived what permanent is to changed
sandal is to footwear what",volume is to bookcase,112,3,2
6.625869145129373,"dead is to revived what permanent is to changed
sandal is to footwear what",watch is to timepiece,112,3,3
8.156655960338005,"dead is to revived what permanent is to changed
sandal is to footwear what",wax is to candle,112,3,4
23.61137015197631,"dead is to revived what permanent is to changed
prosaic is to epic what",normal is to mean,113,2,0
9.077493870897062,"dead is to revived what permanent is to changed
prosaic is to epic what",powerful is to omnipotent,113,2,1
2.4189634138903218,"dead is to revived what permanent is to changed
prosaic is to epic what",ephemeral is to eternal,113,2,2
18.070597243184313,"dead is to revived what permanent is to changed
prosaic is to epic what",octagon is to eight,113,2,3
46.88090612246382,"dead is to revived what permanent is to changed
prosaic is to epic what",beneficent is to strong,113,2,4
7.49291373729036,"dead is to revived what permanent is to changed
accomplice is to crime what",inmate is to prison,114,4,0
12.178306344153315,"dead is to revived what permanent is to changed
accomplice is to crime what",detective is to clue,114,4,1
20.170405029875322,"dead is to revived what permanent is to changed
accomplice is to crime what",employer is to work,114,4,2
17.79020531559415,"dead is to revived what permanent is to changed
accomplice is to crime what",salesperson is to store,114,4,3
6.189181088466178,"dead is to revived what permanent is to changed
accomplice is to crime what",partner is to business,114,4,4
29.443305142909548,"dead is to revived what permanent is to changed
arable is to cultivation what",exploited is to protection,115,4,0
36.97208660405288,"dead is to revived what permanent is to changed
arable is to cultivation what",healthy is to medication,115,4,1
24.18736992769371,"dead is to revived what permanent is to changed
arable is to cultivation what",insular is to discovery,115,4,2
22.584192261461823,"dead is to revived what permanent is to changed
arable is to cultivation what",productive is to surplus,115,4,3
41.03184836751874,"dead is to revived what permanent is to changed
arable is to cultivation what",navigable is to sailing,115,4,4
7.616858669166566,"dead is to revived what permanent is to changed
depose is to king what",eulogize is to hero,116,3,0
18.49394304404587,"dead is to revived what permanent is to changed
depose is to king what",inaugurate is to mayor,116,3,1
16.21234967256292,"dead is to revived what permanent is to changed
depose is to king what",promote is to general,116,3,2
51.25439823538242,"dead is to revived what permanent is to changed
depose is to king what",unfrock is to minister,116,3,3
13.692477048050257,"dead is to revived what permanent is to changed
depose is to king what",elect is to leader,116,3,4
13.897849733893374,"dead is to revived what permanent is to changed
tutor is to pupil what",patron is to client,117,1,0
8.481293052291832,"dead is to revived what permanent is to changed
tutor is to pupil what",coach is to athlete,117,1,1
6.689846282065639,"dead is to revived what permanent is to changed
tutor is to pupil what",waiter is to diner,117,1,2
7.305882794370605,"dead is to revived what permanent is to changed
tutor is to pupil what",driver is to passenger,117,1,3
12.244967450285246,"dead is to revived what permanent is to changed
tutor is to pupil what",novelist is to writer,117,1,4
14.251599885082495,"dead is to revived what permanent is to changed
burnish is to metal what",cut is to scissors,118,3,0
46.60118308403663,"dead is to revived what permanent is to changed
burnish is to metal what",deliver is to box,118,3,1
3.9312606170193685,"dead is to revived what permanent is to changed
burnish is to metal what",polish is to wax,118,3,2
3.336230623226147,"dead is to revived what permanent is to changed
burnish is to metal what",sand is to wood,118,3,3
3.1488063339169194,"dead is to revived what permanent is to changed
burnish is to metal what",tarnish is to silver,118,3,4
34.53811423437086,"dead is to revived what permanent is to changed
fickle is to inconsistency what",cloudy is to warmth,119,3,0
23.30732548675732,"dead is to revived what permanent is to changed
fickle is to inconsistency what",innate is to capability,119,3,1
19.63788527593203,"dead is to revived what permanent is to changed
fickle is to inconsistency what",worthy is to heroism,119,3,2
12.508121517799601,"dead is to revived what permanent is to changed
fickle is to inconsistency what",placid is to calmness,119,3,3
65.43579115169061,"dead is to revived what permanent is to changed
fickle is to inconsistency what",solid is to order,119,3,4
7.871205305600216,"dead is to revived what permanent is to changed
talisman is to charm what",omen is to evil,120,3,0
25.70824780706455,"dead is to revived what permanent is to changed
talisman is to charm what",garb is to rank,120,3,1
14.06462040140477,"dead is to revived what permanent is to changed
talisman is to charm what",signal is to warning,120,3,2
11.849308779840653,"dead is to revived what permanent is to changed
talisman is to charm what",visage is to countenance,120,3,3
8.930387622490516,"dead is to revived what permanent is to changed
talisman is to charm what",hate is to love,120,3,4
16.986309786334694,"dead is to revived what permanent is to changed
stay is to depart what",take is to move,121,1,0
12.653442296969128,"dead is to revived what permanent is to changed
stay is to depart what",stagnate is to flow,121,1,1
5.570324777332527,"dead is to revived what permanent is to changed
stay is to depart what",run is to walk,121,1,2
13.625535317289808,"dead is to revived what permanent is to changed
stay is to depart what",sleep is to rest,121,1,3
36.69393717227578,"dead is to revived what permanent is to changed
stay is to depart what",create is to design,121,1,4
58.91875595501047,"dead is to revived what permanent is to changed
neighbor is to proximity what",supervisor is to obedience,122,2,0
16.074398942020807,"dead is to revived what permanent is to changed
neighbor is to proximity what",comrade is to victory,122,2,1
10.424958187461,"dead is to revived what permanent is to changed
neighbor is to proximity what",adversary is to opposition,122,2,2
11.101382865932262,"dead is to revived what permanent is to changed
neighbor is to proximity what",traitor is to loyalty,122,2,3
24.76795938389732,"dead is to revived what permanent is to changed
neighbor is to proximity what",teammate is to competitiveness,122,2,4
13.165173455148594,"dead is to revived what permanent is to changed
catalog is to shopper what",contract is to lawyer,123,2,0
20.068582276868003,"dead is to revived what permanent is to changed
catalog is to shopper what",schedule is to worker,123,2,1
6.714102000395646,"dead is to revived what permanent is to changed
catalog is to shopper what",menu is to diner,123,2,2
11.649948525934148,"dead is to revived what permanent is to changed
catalog is to shopper what",article is to author,123,2,3
6.7263774822066615,"dead is to revived what permanent is to changed
catalog is to shopper what",bank is to teller,123,2,4
7.023481552457611,"dead is to revived what permanent is to changed
bungalow is to domicile what",castle is to turret,124,2,0
14.455901828659579,"dead is to revived what permanent is to changed
bungalow is to domicile what",bathroom is to sink,124,2,1
21.95063130915796,"dead is to revived what permanent is to changed
bungalow is to domicile what",chair is to furniture,124,2,2
12.257831362397589,"dead is to revived what permanent is to changed
bungalow is to domicile what",apartment is to rent,124,2,3
70.01865131391034,"dead is to revived what permanent is to changed
bungalow is to domicile what",no is to choice,124,2,4
5.468360801740025,"dead is to revived what permanent is to changed
canal is to waterway what",skyline is to city,125,4,0
13.167386510608111,"dead is to revived what permanent is to changed
canal is to waterway what",bank is to stream,125,4,1
15.612098518679907,"dead is to revived what permanent is to changed
canal is to waterway what",hub is to wheel,125,4,2
8.962929391447046,"dead is to revived what permanent is to changed
canal is to waterway what",dam is to river,125,4,3
6.710879630248634,"dead is to revived what permanent is to changed
canal is to waterway what",reservoir is to lake,125,4,4
33.72058116200102,"dead is to revived what permanent is to changed
mystify is to understanding what",nip is to maturation,126,0,0
38.98463971442183,"dead is to revived what permanent is to changed
mystify is to understanding what",insure is to disaster,126,0,1
14.528568368275995,"dead is to revived what permanent is to changed
mystify is to understanding what",rearrange is to order,126,0,2
51.32810112115775,"dead is to revived what permanent is to changed
mystify is to understanding what",intensify is to endurance,126,0,3
32.610494736397534,"dead is to revived what permanent is to changed
mystify is to understanding what",reciprocate is to interchange,126,0,4
30.432144930105597,"dead is to revived what permanent is to changed
emissary is to represent what",draftee is to enroll,127,3,0
55.91812615365626,"dead is to revived what permanent is to changed
emissary is to represent what",novice is to train,127,3,1
14.728379077734623,"dead is to revived what permanent is to changed
emissary is to represent what",president is to elect,127,3,2
9.800912283496217,"dead is to revived what permanent is to changed
emissary is to represent what",guard is to protect,127,3,3
32.84410948260992,"dead is to revived what permanent is to changed
emissary is to represent what",comedian is to laugh,127,3,4
30.892697195595044,"dead is to revived what permanent is to changed
odometer is to distance what",microscope is to size,128,4,0
7.134314918199708,"dead is to revived what permanent is to changed
odometer is to distance what",decibel is to loudness,128,4,1
35.52593200890894,"dead is to revived what permanent is to changed
odometer is to distance what",orchestra is to instrument,128,4,2
10.010608416916133,"dead is to revived what permanent is to changed
odometer is to distance what",computer is to data,128,4,3
4.743997978945291,"dead is to revived what permanent is to changed
odometer is to distance what",scale is to weight,128,4,4
6.13431370118049,"dead is to revived what permanent is to changed
eagle is to bird what",halibut is to salmon,129,3,0
5.702509594970657,"dead is to revived what permanent is to changed
eagle is to bird what",beak is to feather,129,3,1
3.449136444390712,"dead is to revived what permanent is to changed
eagle is to bird what",deer is to fawn,129,3,2
4.813614257796228,"dead is to revived what permanent is to changed
eagle is to bird what",beagle is to dog,129,3,3
3.537510827108149,"dead is to revived what permanent is to changed
eagle is to bird what",egg is to chick,129,3,4
5.301789727019566,"dead is to revived what permanent is to changed
overcoat is to warmth what",glove is to hand,130,4,0
18.884826779217885,"dead is to revived what permanent is to changed
overcoat is to warmth what",jewelry is to wealth,130,4,1
10.1415935983592,"dead is to revived what permanent is to changed
overcoat is to warmth what",slicker is to moisture,130,4,2
33.69569970418527,"dead is to revived what permanent is to changed
overcoat is to warmth what",disguise is to identification,130,4,3
6.681189531701529,"dead is to revived what permanent is to changed
overcoat is to warmth what",helmet is to protection,130,4,4
17.903362535881634,"dead is to revived what permanent is to changed
mansion is to residence what",limousine is to automobile,131,0,0
17.78617209163502,"dead is to revived what permanent is to changed
mansion is to residence what",chandelier is to candle,131,0,1
7.8163703176009,"dead is to revived what permanent is to changed
mansion is to residence what",tuxedo is to wardrobe,131,0,2
6.205355752698709,"dead is to revived what permanent is to changed
mansion is to residence what",diamond is to rhinestone,131,0,3
26.665223954704153,"dead is to revived what permanent is to changed
mansion is to residence what",yacht is to harbor,131,0,4
4.737784629657898,"dead is to revived what permanent is to changed
stimulant is to activity what",symptom is to disease,132,2,0
7.801143047315487,"dead is to revived what permanent is to changed
stimulant is to activity what",food is to hunger,132,2,1
6.4625256096597745,"dead is to revived what permanent is to changed
stimulant is to activity what",fertilizer is to growth,132,2,2
10.155908249970862,"dead is to revived what permanent is to changed
stimulant is to activity what",diagnosis is to treatment,132,2,3
10.586825165357645,"dead is to revived what permanent is to changed
stimulant is to activity what",gravity is to force,132,2,4
39.75053842863453,"dead is to revived what permanent is to changed
pallid is to color what",vital is to energy,133,1,0
17.48598408451288,"dead is to revived what permanent is to changed
pallid is to color what",parched is to moisture,133,1,1
56.076279311517396,"dead is to revived what permanent is to changed
pallid is to color what",restrained is to limit,133,1,2
65.77778437858882,"dead is to revived what permanent is to changed
pallid is to color what",measured is to quantity,133,1,3
72.19995692632475,"dead is to revived what permanent is to changed
pallid is to color what",deliberate is to intention,133,1,4
11.096878967177961,"dead is to revived what permanent is to changed
scapegoat is to blame what",ingrate is to gratitude,134,4,0
118.19158612915962,"dead is to revived what permanent is to changed
scapegoat is to blame what",apprentice is to skill,134,4,1
39.831385802237286,"dead is to revived what permanent is to changed
scapegoat is to blame what",trickster is to honesty,134,4,2
28.660695395035443,"dead is to revived what permanent is to changed
scapegoat is to blame what",truant is to education,134,4,3
18.49343157236246,"dead is to revived what permanent is to changed
scapegoat is to blame what",effigy is to hatred,134,4,4
22.835599365709513,"dead is to revived what permanent is to changed
yearn is to longing what",beware is to danger,135,2,0
57.59980884092528,"dead is to revived what permanent is to changed
yearn is to longing what",rush is to patience,135,2,1
14.144526860786952,"dead is to revived what permanent is to changed
yearn is to longing what",enjoy is to pleasure,135,2,2
22.73803185597684,"dead is to revived what permanent is to changed
yearn is to longing what",suppress is to rage,135,2,3
17.98579708419456,"dead is to revived what permanent is to changed
yearn is to longing what",sleep is to insomnia,135,2,4
18.33789858238738,"dead is to revived what permanent is to changed
apprehensive is to petrified what",happy is to hostile,136,4,0
13.190091002867634,"dead is to revived what permanent is to changed
apprehensive is to petrified what",elated is to deaden,136,4,1
22.465754347392206,"dead is to revived what permanent is to changed
apprehensive is to petrified what",sincere is to satisfied,136,4,2
63.56435640327333,"dead is to revived what permanent is to changed
apprehensive is to petrified what",emotional is to accord,136,4,3
37.4928421128176,"dead is to revived what permanent is to changed
apprehensive is to petrified what",cheerful is to hilarious,136,4,4
4.722168057062628,"dead is to revived what permanent is to changed
pebble is to rock what",mountain is to peak,137,3,0
18.888005807221468,"dead is to revived what permanent is to changed
pebble is to rock what",gravel is to driveway,137,3,1
2.9179929366153363,"dead is to revived what permanent is to changed
pebble is to rock what",sand is to desert,137,3,2
9.722199867995243,"dead is to revived what permanent is to changed
pebble is to rock what",minnow is to fish,137,3,3
7.778822312386736,"dead is to revived what permanent is to changed
pebble is to rock what",melon is to fruit,137,3,4
15.600526722733148,"dead is to revived what permanent is to changed
archeology is to science what",ridge is to mountain,138,3,0
31.999443363785275,"dead is to revived what permanent is to changed
archeology is to science what",pride is to lion,138,3,1
10.631046030730088,"dead is to revived what permanent is to changed
archeology is to science what",oxen is to cow,138,3,2
32.69528172511086,"dead is to revived what permanent is to changed
archeology is to science what",chair is to furniture,138,3,3
9.892547183550784,"dead is to revived what permanent is to changed
archeology is to science what",mammal is to horse,138,3,4
33.68386816998334,"dead is to revived what permanent is to changed
potentate is to power what",broadcaster is to news,139,1,0
5.617908379718314,"dead is to revived what permanent is to changed
potentate is to power what",virtuoso is to skill,139,1,1
45.98764239926307,"dead is to revived what permanent is to changed
potentate is to power what",protege is to sponsorship,139,1,2
21.810177497210592,"dead is to revived what permanent is to changed
potentate is to power what",maverick is to group,139,1,3
15.196255827313331,"dead is to revived what permanent is to changed
potentate is to power what",colleague is to camaraderie,139,1,4
5.833103600072106,"dead is to revived what permanent is to changed
tentacles is to octopus what",petals is to flower,140,2,0
2.802086712798972,"dead is to revived what permanent is to changed
tentacles is to octopus what",tadpoles is to frog,140,2,1
5.138722262383121,"dead is to revived what permanent is to changed
tentacles is to octopus what",claws is to crab,140,2,2
7.8584619761396555,"dead is to revived what permanent is to changed
tentacles is to octopus what",algae is to seaweed,140,2,3
7.656510383006651,"dead is to revived what permanent is to changed
tentacles is to octopus what",quills is to porcupine,140,2,4
27.552925084067994,"dead is to revived what permanent is to changed
livid is to angry what",vital is to wary,141,1,0
7.146845776277148,"dead is to revived what permanent is to changed
livid is to angry what",effusive is to emotional,141,1,1
10.78902388317437,"dead is to revived what permanent is to changed
livid is to angry what",vain is to beautiful,141,1,2
5.854592162732151,"dead is to revived what permanent is to changed
livid is to angry what",resolute is to weak,141,1,3
17.93030418023948,"dead is to revived what permanent is to changed
livid is to angry what",old is to modern,141,1,4
39.849689843869605,"dead is to revived what permanent is to changed
loathsome is to contempt what",strident is to loneliness,142,4,0
15.795556560311867,"dead is to revived what permanent is to changed
loathsome is to contempt what",unwitting is to awareness,142,4,1
7.2782483540475384,"dead is to revived what permanent is to changed
loathsome is to contempt what",impudent is to regret,142,4,2
17.4322868156053,"dead is to revived what permanent is to changed
loathsome is to contempt what",omniscient is to understanding,142,4,3
12.829981719468416,"dead is to revived what permanent is to changed
loathsome is to contempt what",meritorious is to esteem,142,4,4
10.584142391482352,"dead is to revived what permanent is to changed
sequester is to juror what",quarantine is to patient,143,0,0
5.6739437802304495,"dead is to revived what permanent is to changed
sequester is to juror what",cloister is to convent,143,0,1
7.524238332002367,"dead is to revived what permanent is to changed
sequester is to juror what",parole is to prisoner,143,0,2
35.653847632451466,"dead is to revived what permanent is to changed
sequester is to juror what",graduate is to pupil,143,0,3
22.86263061937394,"dead is to revived what permanent is to changed
sequester is to juror what",elect is to mayor,143,0,4
32.4082218476583,"dead is to revived what permanent is to changed
proficiency is to expert what",recognition is to winner,144,2,0
66.38956903691427,"dead is to revived what permanent is to changed
proficiency is to expert what",victory is to athlete,144,2,1
23.168667056856975,"dead is to revived what permanent is to changed
proficiency is to expert what",passion is to enthusiast,144,2,2
18.10599925336796,"dead is to revived what permanent is to changed
proficiency is to expert what",appointment is to official,144,2,3
8.366262572741112,"dead is to revived what permanent is to changed
proficiency is to expert what",medicine is to doctor,144,2,4
5.646931842609787,"dead is to revived what permanent is to changed
abrasive is to skin what",flammable is to fire,145,3,0
38.58058999014379,"dead is to revived what permanent is to changed
abrasive is to skin what",resilient is to shock,145,3,1
11.282300586674719,"dead is to revived what permanent is to changed
abrasive is to skin what",soluble is to water,145,3,2
5.967550496870404,"dead is to revived what permanent is to changed
abrasive is to skin what",corrosive is to iron,145,3,3
41.8727340419988,"dead is to revived what permanent is to changed
abrasive is to skin what",responsive is to stimulus,145,3,4
9.349806198156118,"dead is to revived what permanent is to changed
mercenary is to money what",vindictive is to revenge,146,0,0
23.53164653190076,"dead is to revived what permanent is to changed
mercenary is to money what",scholarly is to library,146,0,1
13.169512021809462,"dead is to revived what permanent is to changed
mercenary is to money what",immaculate is to cleanliness,146,0,2
13.147836611468005,"dead is to revived what permanent is to changed
mercenary is to money what",thirsty is to water,146,0,3
16.447524039277788,"dead is to revived what permanent is to changed
mercenary is to money what",belligerent is to invasion,146,0,4
4.685378521507039,"dead is to revived what permanent is to changed
epilogue is to book what",sequel is to movie,147,4,0
12.312633378774468,"dead is to revived what permanent is to changed
epilogue is to book what",conclusion is to title,147,4,1
20.069376556582288,"dead is to revived what permanent is to changed
epilogue is to book what",tiff is to quarrel,147,4,2
8.472018719773112,"dead is to revived what permanent is to changed
epilogue is to book what",intermission is to play,147,4,3
6.352955304282761,"dead is to revived what permanent is to changed
epilogue is to book what",finale is to symphony,147,4,4
20.74199278111046,"dead is to revived what permanent is to changed
parsimony is to philanthropy what",carnal is to active,148,1,0
8.761741258899386,"dead is to revived what permanent is to changed
parsimony is to philanthropy what",prejudice is to tolerance,148,1,1
3.376917835125022,"dead is to revived what permanent is to changed
parsimony is to philanthropy what",generosity is to kindness,148,1,2
54.05769946827648,"dead is to revived what permanent is to changed
parsimony is to philanthropy what",rivalry is to noise,148,1,3
16.128281111197552,"dead is to revived what permanent is to changed
parsimony is to philanthropy what",liveliness is to patience,148,1,4
42.986431672163455,"dead is to revived what permanent is to changed
decorate is to plain what",create is to talented,149,2,0
13.73381945630446,"dead is to revived what permanent is to changed
decorate is to plain what",mend is to repaired,149,2,1
19.73567349500258,"dead is to revived what permanent is to changed
decorate is to plain what",cook is to raw,149,2,2
35.3740931097749,"dead is to revived what permanent is to changed
decorate is to plain what",sing is to vocal,149,2,3
14.169767548813876,"dead is to revived what permanent is to changed
decorate is to plain what",narrate is to fictitious,149,2,4
60.77448856705198,"dead is to revived what permanent is to changed
treason is to country what",settlement is to lawyer,150,1,0
5.69506665404209,"dead is to revived what permanent is to changed
treason is to country what",embezzlement is to employer,150,1,1
