ppl,input,output,index,answer,choice
11.772226430819288,"jewelry is to ring what vegetable is to carrot
paleontologist is to tyrannosaurus what",botanist is to capsicum,76,0,0
8.261200214856062,"jewelry is to ring what vegetable is to carrot
paleontologist is to tyrannosaurus what",professor is to student,76,0,1
6.616089150915054,"jewelry is to ring what vegetable is to carrot
paleontologist is to tyrannosaurus what",agriculturist is to dairy,76,0,2
23.791535869008495,"jewelry is to ring what vegetable is to carrot
paleontologist is to tyrannosaurus what",priest is to religion,76,0,3
99.97364077489307,"jewelry is to ring what vegetable is to carrot
paleontologist is to tyrannosaurus what",no is to choice,76,0,4
24.257687506613912,"jewelry is to ring what vegetable is to carrot
swarm is to bee what",school is to fish,77,0,0
17.871684219545273,"jewelry is to ring what vegetable is to carrot
swarm is to bee what",venison is to deer,77,0,1
14.163316396322303,"jewelry is to ring what vegetable is to carrot
swarm is to bee what",oxen is to cow,77,0,2
23.765939014516697,"jewelry is to ring what vegetable is to carrot
swarm is to bee what",peak is to mountain,77,0,3
19.732149501588427,"jewelry is to ring what vegetable is to carrot
swarm is to bee what",skin is to lion,77,0,4
3.927534798978071,"jewelry is to ring what vegetable is to carrot
bequest is to heir what",gift is to recipient,78,0,0
61.41445701278276,"jewelry is to ring what vegetable is to carrot
bequest is to heir what",huge is to weight,78,0,1
19.084611723206876,"jewelry is to ring what vegetable is to carrot
bequest is to heir what",painting is to artist,78,0,2
41.19335584855841,"jewelry is to ring what vegetable is to carrot
bequest is to heir what",payment is to donor,78,0,3
46.85287071550791,"jewelry is to ring what vegetable is to carrot
bequest is to heir what",measure is to gauge,78,0,4
4.8856514706881145,"jewelry is to ring what vegetable is to carrot
gauche is to adroit what",weak is to strong,79,0,0
25.787259504175864,"jewelry is to ring what vegetable is to carrot
gauche is to adroit what",formidable is to strong,79,0,1
10.67675229510882,"jewelry is to ring what vegetable is to carrot
gauche is to adroit what",round is to square,79,0,2
12.284501796993066,"jewelry is to ring what vegetable is to carrot
gauche is to adroit what",sharp is to pointed,79,0,3
36.352185565632375,"jewelry is to ring what vegetable is to carrot
gauche is to adroit what",stately is to grand,79,0,4
18.776005580873147,"jewelry is to ring what vegetable is to carrot
testimony is to witness what",leadership is to follower,80,2,0
22.36399174757699,"jewelry is to ring what vegetable is to carrot
testimony is to witness what",proof is to theorist,80,2,1
30.105321440311712,"jewelry is to ring what vegetable is to carrot
testimony is to witness what",expertise is to authority,80,2,2
119.08183019137618,"jewelry is to ring what vegetable is to carrot
testimony is to witness what",contradiction is to investigator,80,2,3
58.73135424986395,"jewelry is to ring what vegetable is to carrot
testimony is to witness what",confiscation is to official,80,2,4
24.100925959312637,"jewelry is to ring what vegetable is to carrot
corroborate is to claim what",document is to assertion,81,0,0
17.507801467650147,"jewelry is to ring what vegetable is to carrot
corroborate is to claim what",disprove is to evidence,81,0,1
42.14594426097963,"jewelry is to ring what vegetable is to carrot
corroborate is to claim what",sentence is to punishment,81,0,2
131.68341328531167,"jewelry is to ring what vegetable is to carrot
corroborate is to claim what",promise is to advancement,81,0,3
16.998856809173795,"jewelry is to ring what vegetable is to carrot
corroborate is to claim what",disseminate is to information,81,0,4
6.1875389460132775,"jewelry is to ring what vegetable is to carrot
propagandize is to principles what",plagiarize is to writing,82,4,0
16.544565702767756,"jewelry is to ring what vegetable is to carrot
propagandize is to principles what",indemnify is to damages,82,4,1
5.04591392303596,"jewelry is to ring what vegetable is to carrot
propagandize is to principles what",indoctrinate is to institutions,82,4,2
14.494091769508636,"jewelry is to ring what vegetable is to carrot
propagandize is to principles what",pacify is to aggression,82,4,3
3.4076794342551695,"jewelry is to ring what vegetable is to carrot
propagandize is to principles what",proselytize is to religion,82,4,4
60.531951438040736,"jewelry is to ring what vegetable is to carrot
vertigo is to dizzy what",temperature is to virus,83,1,0
45.19561680154764,"jewelry is to ring what vegetable is to carrot
vertigo is to dizzy what",influenza is to feverish,83,1,1
18.13233363905214,"jewelry is to ring what vegetable is to carrot
vertigo is to dizzy what",fear is to heights,83,1,2
16.43201831295194,"jewelry is to ring what vegetable is to carrot
vertigo is to dizzy what",illness is to germs,83,1,3
95.34730921866617,"jewelry is to ring what vegetable is to carrot
vertigo is to dizzy what",no is to choice,83,1,4
19.151734642549503,"jewelry is to ring what vegetable is to carrot
pedestrian is to walks what",soldier is to obeys,84,4,0
10.10503022921199,"jewelry is to ring what vegetable is to carrot
pedestrian is to walks what",runner is to stretches,84,4,1
12.319930408176727,"jewelry is to ring what vegetable is to carrot
pedestrian is to walks what",dentist is to drills,84,4,2
9.807819722809377,"jewelry is to ring what vegetable is to carrot
pedestrian is to walks what",bicyclist is to brakes,84,4,3
8.540656311341728,"jewelry is to ring what vegetable is to carrot
pedestrian is to walks what",motorist is to drives,84,4,4
128.28205028349151,"jewelry is to ring what vegetable is to carrot
ornament is to embellish what",radio is to repair,85,2,0
12.704629292836854,"jewelry is to ring what vegetable is to carrot
ornament is to embellish what",antidote is to poison,85,2,1
17.429161647618653,"jewelry is to ring what vegetable is to carrot
ornament is to embellish what",detergent is to clean,85,2,2
7.067817570559291,"jewelry is to ring what vegetable is to carrot
ornament is to embellish what",carpenter is to build,85,2,3
25.908311082345293,"jewelry is to ring what vegetable is to carrot
ornament is to embellish what",rocket is to launch,85,2,4
23.58341990211639,"jewelry is to ring what vegetable is to carrot
manager is to store what",technician is to laboratory,86,2,0
10.158012627381188,"jewelry is to ring what vegetable is to carrot
manager is to store what",student is to school,86,2,1
19.870929062173193,"jewelry is to ring what vegetable is to carrot
manager is to store what",administrator is to hospital,86,2,2
31.54140407645723,"jewelry is to ring what vegetable is to carrot
manager is to store what",spectator is to arena,86,2,3
14.818266227304857,"jewelry is to ring what vegetable is to carrot
manager is to store what",president is to electorate,86,2,4
9.04178286682729,"jewelry is to ring what vegetable is to carrot
seed is to plant what",pouch is to kangaroo,87,4,0
14.858911932371297,"jewelry is to ring what vegetable is to carrot
seed is to plant what",root is to soil,87,4,1
12.864143097044533,"jewelry is to ring what vegetable is to carrot
seed is to plant what",drop is to water,87,4,2
6.506711649429824,"jewelry is to ring what vegetable is to carrot
seed is to plant what",bark is to tree,87,4,3
9.22610382441444,"jewelry is to ring what vegetable is to carrot
seed is to plant what",egg is to bird,87,4,4
41.40825365504366,"jewelry is to ring what vegetable is to carrot
exculpate is to blame what",extricate is to difficulty,88,0,0
16.94552417362644,"jewelry is to ring what vegetable is to carrot
exculpate is to blame what",exemplify is to illustration,88,0,1
22.068305457903204,"jewelry is to ring what vegetable is to carrot
exculpate is to blame what",expedite is to process,88,0,2
25.452240387506272,"jewelry is to ring what vegetable is to carrot
exculpate is to blame what",divulge is to secret,88,0,3
16.834487077184374,"jewelry is to ring what vegetable is to carrot
exculpate is to blame what",bewilder is to confusion,88,0,4
4.7478972038178675,"jewelry is to ring what vegetable is to carrot
amplifier is to ear what",computer is to brain,89,1,0
4.852075249188278,"jewelry is to ring what vegetable is to carrot
amplifier is to ear what",telescope is to eye,89,1,1
6.149529002973494,"jewelry is to ring what vegetable is to carrot
amplifier is to ear what",book is to library,89,1,2
6.8662884262143615,"jewelry is to ring what vegetable is to carrot
amplifier is to ear what",clock is to time,89,1,3
10.159887319167238,"jewelry is to ring what vegetable is to carrot
amplifier is to ear what",keyboard is to finger,89,1,4
11.57445280968666,"jewelry is to ring what vegetable is to carrot
malinger is to work what",escape is to flight,90,2,0
18.224458377403284,"jewelry is to ring what vegetable is to carrot
malinger is to work what",accuse is to crime,90,2,1
72.20735924455194,"jewelry is to ring what vegetable is to carrot
malinger is to work what",hide is to discovery,90,2,2
16.78235033363242,"jewelry is to ring what vegetable is to carrot
malinger is to work what",shun is to ridicule,90,2,3
19.434379526640637,"jewelry is to ring what vegetable is to carrot
malinger is to work what",guess is to answer,90,2,4
8.28156557893659,"jewelry is to ring what vegetable is to carrot
oxygen is to gas what",cobra is to venom,91,2,0
20.578163312604502,"jewelry is to ring what vegetable is to carrot
oxygen is to gas what",doctor is to hospital,91,2,1
5.3882584299060765,"jewelry is to ring what vegetable is to carrot
oxygen is to gas what",aluminum is to metal,91,2,2
38.8536012155462,"jewelry is to ring what vegetable is to carrot
oxygen is to gas what",gymnasium is to track,91,2,3
29.355918846426203,"jewelry is to ring what vegetable is to carrot
oxygen is to gas what",airplane is to cloud,91,2,4
13.423658618524795,"jewelry is to ring what vegetable is to carrot
viscous is to flow what",transparent is to see,92,3,0
23.606557514645402,"jewelry is to ring what vegetable is to carrot
viscous is to flow what",stationary is to stop,92,3,1
8.48825596967403,"jewelry is to ring what vegetable is to carrot
viscous is to flow what",arid is to rain,92,3,2
8.762975922366435,"jewelry is to ring what vegetable is to carrot
viscous is to flow what",stiff is to bend,92,3,3
49.70544966244007,"jewelry is to ring what vegetable is to carrot
viscous is to flow what",damp is to soak,92,3,4
11.681555563750324,"jewelry is to ring what vegetable is to carrot
glaze is to pottery what",scuff is to furniture,93,2,0
36.12095951794014,"jewelry is to ring what vegetable is to carrot
glaze is to pottery what",donate is to tree,93,2,1
6.348748207954246,"jewelry is to ring what vegetable is to carrot
glaze is to pottery what",ice is to cake,93,2,2
25.174396233100524,"jewelry is to ring what vegetable is to carrot
glaze is to pottery what",injure is to gun,93,2,3
14.226176118966073,"jewelry is to ring what vegetable is to carrot
glaze is to pottery what",chortle is to laugh,93,2,4
7.4560697688781,"jewelry is to ring what vegetable is to carrot
quack is to doctor what",charlatan is to impostor,94,1,0
15.645179336043855,"jewelry is to ring what vegetable is to carrot
quack is to doctor what",pretender is to monarch,94,1,1
12.770538479744737,"jewelry is to ring what vegetable is to carrot
quack is to doctor what",defendant is to prosecutor,94,1,2
12.190207936774009,"jewelry is to ring what vegetable is to carrot
quack is to doctor what",arbitrator is to judge,94,1,3
14.935979320503614,"jewelry is to ring what vegetable is to carrot
quack is to doctor what",professional is to amateur,94,1,4
16.190980787746668,"jewelry is to ring what vegetable is to carrot
lethargic is to energy what",contrived is to plot,95,1,0
39.819374487487245,"jewelry is to ring what vegetable is to carrot
lethargic is to energy what",desultory is to direction,95,1,1
89.67867343511807,"jewelry is to ring what vegetable is to carrot
lethargic is to energy what",durable is to structure,95,1,2
12.62092968014822,"jewelry is to ring what vegetable is to carrot
lethargic is to energy what",frenetic is to activity,95,1,3
22.537175434321643,"jewelry is to ring what vegetable is to carrot
lethargic is to energy what",dejected is to sympathy,95,1,4
24.27325006688588,"jewelry is to ring what vegetable is to carrot
lynch is to execute what",interrogate is to prosecute,96,4,0
70.0716907341676,"jewelry is to ring what vegetable is to carrot
lynch is to execute what",deface is to kill,96,4,1
11.430475883846544,"jewelry is to ring what vegetable is to carrot
lynch is to execute what",testify is to subpoena,96,4,2
15.278511190679312,"jewelry is to ring what vegetable is to carrot
lynch is to execute what",good is to bad,96,4,3
39.10768102820854,"jewelry is to ring what vegetable is to carrot
lynch is to execute what",steal is to confiscate,96,4,4
10.379421596979574,"jewelry is to ring what vegetable is to carrot
magnify is to appearance what",rectify is to error,97,3,0
21.191124320490474,"jewelry is to ring what vegetable is to carrot
magnify is to appearance what",augment is to reduction,97,3,1
36.43142785215924,"jewelry is to ring what vegetable is to carrot
magnify is to appearance what",probe is to feeling,97,3,2
4.581916573060747,"jewelry is to ring what vegetable is to carrot
magnify is to appearance what",amplify is to volume,97,3,3
3.4294824412359546,"jewelry is to ring what vegetable is to carrot
magnify is to appearance what",distort is to image,97,3,4
40.256106910604764,"jewelry is to ring what vegetable is to carrot
flap is to wing what",speak is to sound,98,1,0
28.09696072634874,"jewelry is to ring what vegetable is to carrot
flap is to wing what",wave is to hand,98,1,1
27.885009128759055,"jewelry is to ring what vegetable is to carrot
flap is to wing what",whisper is to word,98,1,2
7.466093646283828,"jewelry is to ring what vegetable is to carrot
flap is to wing what",stub is to toe,98,1,3
28.938830439436302,"jewelry is to ring what vegetable is to carrot
flap is to wing what",sing is to bird,98,1,4
5.508768786239729,"jewelry is to ring what vegetable is to carrot
barley is to grain what",yeast is to bread,99,1,0
9.438298989160812,"jewelry is to ring what vegetable is to carrot
barley is to grain what",pine is to tree,99,1,1
12.028443899072338,"jewelry is to ring what vegetable is to carrot
barley is to grain what",vine is to fruit,99,1,2
10.146822541554934,"jewelry is to ring what vegetable is to carrot
barley is to grain what",knot is to rope,99,1,3
11.741241823166153,"jewelry is to ring what vegetable is to carrot
barley is to grain what",twig is to nest,99,1,4
12.17578053110954,"jewelry is to ring what vegetable is to carrot
amalgam is to metals what",fracture is to bones,100,2,0
11.142935416969943,"jewelry is to ring what vegetable is to carrot
amalgam is to metals what",divorce is to marriages,100,2,1
26.959721297591855,"jewelry is to ring what vegetable is to carrot
amalgam is to metals what",coalition is to factions,100,2,2
47.73284137538991,"jewelry is to ring what vegetable is to carrot
amalgam is to metals what",car is to payments,100,2,3
74.47062687652478,"jewelry is to ring what vegetable is to carrot
amalgam is to metals what",convention is to speeches,100,2,4
8.568034736054484,"jewelry is to ring what vegetable is to carrot
smile is to happiness what",boredom is to apathy,101,3,0
8.035570835709471,"jewelry is to ring what vegetable is to carrot
smile is to happiness what",cook is to food,101,3,1
10.473955372681251,"jewelry is to ring what vegetable is to carrot
smile is to happiness what",comedy is to laughter,101,3,2
9.364452141907421,"jewelry is to ring what vegetable is to carrot
smile is to happiness what",frown is to anger,101,3,3
9.088616232298584,"jewelry is to ring what vegetable is to carrot
smile is to happiness what",resentment is to mutiny,101,3,4
4.899567091270448,"jewelry is to ring what vegetable is to carrot
congeal is to solid what",heat is to fire,102,3,0
12.199011608798795,"jewelry is to ring what vegetable is to carrot
congeal is to solid what",breathe is to air,102,3,1
23.044323317281194,"jewelry is to ring what vegetable is to carrot
congeal is to solid what",immunize is to disease,102,3,2
3.0373111773485877,"jewelry is to ring what vegetable is to carrot
congeal is to solid what",melt is to liquid,102,3,3
71.62941636441546,"jewelry is to ring what vegetable is to carrot
congeal is to solid what",push is to resistance,102,3,4
16.319578973240407,"jewelry is to ring what vegetable is to carrot
alligator is to reptile what",fish is to school,103,1,0
4.744232113575108,"jewelry is to ring what vegetable is to carrot
alligator is to reptile what",lion is to cat,103,1,1
6.319934680839212,"jewelry is to ring what vegetable is to carrot
alligator is to reptile what",wolf is to sheep,103,1,2
9.490837617246752,"jewelry is to ring what vegetable is to carrot
alligator is to reptile what",cub is to bear,103,1,3
12.11222183211943,"jewelry is to ring what vegetable is to carrot
alligator is to reptile what",dog is to bone,103,1,4
108.40538880441586,"jewelry is to ring what vegetable is to carrot
mundane is to novel what",rate is to prevalent,104,0,0
32.118872896426105,"jewelry is to ring what vegetable is to carrot
mundane is to novel what",essential is to imperative,104,0,1
35.045987548564085,"jewelry is to ring what vegetable is to carrot
mundane is to novel what",sealed is to hermetic,104,0,2
30.189849259815844,"jewelry is to ring what vegetable is to carrot
mundane is to novel what",spontaneous is to combustive,104,0,3
22.262971416661294,"jewelry is to ring what vegetable is to carrot
mundane is to novel what",judicious is to minimal,104,0,4
6.249376769556,"jewelry is to ring what vegetable is to carrot
epilogue is to play what",aria is to opera,105,2,0
6.338736441138756,"jewelry is to ring what vegetable is to carrot
epilogue is to play what",trailer is to movie,105,2,1
5.785379849873715,"jewelry is to ring what vegetable is to carrot
epilogue is to play what",afterword is to book,105,2,2
7.259517703073882,"jewelry is to ring what vegetable is to carrot
epilogue is to play what",act is to scene,105,2,3
9.868556673705505,"jewelry is to ring what vegetable is to carrot
epilogue is to play what",comedy is to drama,105,2,4
5.9821168304903125,"jewelry is to ring what vegetable is to carrot
incumbent is to office what",politician is to campaign,106,1,0
16.28838830970246,"jewelry is to ring what vegetable is to carrot
incumbent is to office what",tenant is to dwelling,106,1,1
12.122232119662627,"jewelry is to ring what vegetable is to carrot
incumbent is to office what",jailer is to cell,106,1,2
7.371548954585167,"jewelry is to ring what vegetable is to carrot
incumbent is to office what",secretary is to desk,106,1,3
22.51316966083509,"jewelry is to ring what vegetable is to carrot
incumbent is to office what",retiree is to service,106,1,4
14.003399309392087,"jewelry is to ring what vegetable is to carrot
courier is to message what",soldier is to battle,107,2,0
29.483675762955567,"jewelry is to ring what vegetable is to carrot
courier is to message what",student is to knowledge,107,2,1
23.50091050978619,"jewelry is to ring what vegetable is to carrot
courier is to message what",prophet is to revelation,107,2,2
15.848167746368969,"jewelry is to ring what vegetable is to carrot
courier is to message what",judge is to law,107,2,3
16.755267917020728,"jewelry is to ring what vegetable is to carrot
courier is to message what",athlete is to prowess,107,2,4
34.36884967433792,"jewelry is to ring what vegetable is to carrot
mentor is to guide what",prophet is to predict,108,0,0
18.001442761695394,"jewelry is to ring what vegetable is to carrot
mentor is to guide what",instructor is to discipline,108,0,1
26.82764813254888,"jewelry is to ring what vegetable is to carrot
mentor is to guide what",tyrant is to relentless,108,0,2
105.30042299919796,"jewelry is to ring what vegetable is to carrot
mentor is to guide what",citizen is to unique,108,0,3
289.22773657335154,"jewelry is to ring what vegetable is to carrot
mentor is to guide what",no is to choice,108,0,4
10.587327472340414,"jewelry is to ring what vegetable is to carrot
iconoclast is to orthodoxy what",scientist is to theory,109,2,0
12.424741890358142,"jewelry is to ring what vegetable is to carrot
iconoclast is to orthodoxy what",impostor is to identity,109,2,1
3.9805623995386674,"jewelry is to ring what vegetable is to carrot
iconoclast is to orthodoxy what",libertarian is to tyranny,109,2,2
28.341731154987027,"jewelry is to ring what vegetable is to carrot
iconoclast is to orthodoxy what",conformist is to expectation,109,2,3
21.007052553820387,"jewelry is to ring what vegetable is to carrot
iconoclast is to orthodoxy what",soldier is to combat,109,2,4
5.250044241923508,"jewelry is to ring what vegetable is to carrot
mendicant is to beg what",sycophant is to demean,110,1,0
4.567581446889661,"jewelry is to ring what vegetable is to carrot
mendicant is to beg what",braggart is to boast,110,1,1
29.170661519088785,"jewelry is to ring what vegetable is to carrot
mendicant is to beg what",parasite is to contribute,110,1,2
14.81363525366474,"jewelry is to ring what vegetable is to carrot
mendicant is to beg what",hero is to worship,110,1,3
14.95234758566513,"jewelry is to ring what vegetable is to carrot
mendicant is to beg what",dissembler is to believe,110,1,4
14.197720408162967,"jewelry is to ring what vegetable is to carrot
border is to country what",current is to river,111,4,0
3.774330402082346,"jewelry is to ring what vegetable is to carrot
border is to country what",water is to lake,111,4,1
23.065062240828386,"jewelry is to ring what vegetable is to carrot
border is to country what",waves is to sea,111,4,2
13.177571358214799,"jewelry is to ring what vegetable is to carrot
border is to country what",horizon is to sunset,111,4,3
11.737508110475387,"jewelry is to ring what vegetable is to carrot
border is to country what",shore is to ocean,111,4,4
40.38902509983675,"jewelry is to ring what vegetable is to carrot
sandal is to footwear what",monarch is to castle,112,3,0
6.5559021094915675,"jewelry is to ring what vegetable is to carrot
sandal is to footwear what",child is to parent,112,3,1
29.654987319444594,"jewelry is to ring what vegetable is to carrot
sandal is to footwear what",volume is to bookcase,112,3,2
5.398640771918141,"jewelry is to ring what vegetable is to carrot
sandal is to footwear what",watch is to timepiece,112,3,3
4.724310477486117,"jewelry is to ring what vegetable is to carrot
sandal is to footwear what",wax is to candle,112,3,4
23.849134393385725,"jewelry is to ring what vegetable is to carrot
prosaic is to epic what",normal is to mean,113,2,0
10.060377786078815,"jewelry is to ring what vegetable is to carrot
prosaic is to epic what",powerful is to omnipotent,113,2,1
3.2761255251833656,"jewelry is to ring what vegetable is to carrot
prosaic is to epic what",ephemeral is to eternal,113,2,2
10.856090793470482,"jewelry is to ring what vegetable is to carrot
prosaic is to epic what",octagon is to eight,113,2,3
48.11662072575449,"jewelry is to ring what vegetable is to carrot
prosaic is to epic what",beneficent is to strong,113,2,4
8.32065746444587,"jewelry is to ring what vegetable is to carrot
accomplice is to crime what",inmate is to prison,114,4,0
11.472122346327303,"jewelry is to ring what vegetable is to carrot
accomplice is to crime what",detective is to clue,114,4,1
24.799412407406347,"jewelry is to ring what vegetable is to carrot
accomplice is to crime what",employer is to work,114,4,2
15.985453668207757,"jewelry is to ring what vegetable is to carrot
accomplice is to crime what",salesperson is to store,114,4,3
6.5975185221415025,"jewelry is to ring what vegetable is to carrot
accomplice is to crime what",partner is to business,114,4,4
38.667344847223106,"jewelry is to ring what vegetable is to carrot
arable is to cultivation what",exploited is to protection,115,4,0
29.49050215495082,"jewelry is to ring what vegetable is to carrot
arable is to cultivation what",healthy is to medication,115,4,1
32.661421493857176,"jewelry is to ring what vegetable is to carrot
arable is to cultivation what",insular is to discovery,115,4,2
52.8010227847102,"jewelry is to ring what vegetable is to carrot
arable is to cultivation what",productive is to surplus,115,4,3
40.594684041961735,"jewelry is to ring what vegetable is to carrot
arable is to cultivation what",navigable is to sailing,115,4,4
7.277835371592551,"jewelry is to ring what vegetable is to carrot
depose is to king what",eulogize is to hero,116,3,0
19.546298817435034,"jewelry is to ring what vegetable is to carrot
depose is to king what",inaugurate is to mayor,116,3,1
17.102988035805957,"jewelry is to ring what vegetable is to carrot
depose is to king what",promote is to general,116,3,2
57.15001023005466,"jewelry is to ring what vegetable is to carrot
depose is to king what",unfrock is to minister,116,3,3
14.427629843269854,"jewelry is to ring what vegetable is to carrot
depose is to king what",elect is to leader,116,3,4
25.20625722016051,"jewelry is to ring what vegetable is to carrot
tutor is to pupil what",patron is to client,117,1,0
7.279507401051999,"jewelry is to ring what vegetable is to carrot
tutor is to pupil what",coach is to athlete,117,1,1
8.813268108398551,"jewelry is to ring what vegetable is to carrot
tutor is to pupil what",waiter is to diner,117,1,2
9.35886099996513,"jewelry is to ring what vegetable is to carrot
tutor is to pupil what",driver is to passenger,117,1,3
9.281485614029199,"jewelry is to ring what vegetable is to carrot
tutor is to pupil what",novelist is to writer,117,1,4
16.207248245854327,"jewelry is to ring what vegetable is to carrot
burnish is to metal what",cut is to scissors,118,3,0
37.54161812595943,"jewelry is to ring what vegetable is to carrot
burnish is to metal what",deliver is to box,118,3,1
4.4080315965328225,"jewelry is to ring what vegetable is to carrot
burnish is to metal what",polish is to wax,118,3,2
3.375296712784081,"jewelry is to ring what vegetable is to carrot
burnish is to metal what",sand is to wood,118,3,3
3.166135740852318,"jewelry is to ring what vegetable is to carrot
burnish is to metal what",tarnish is to silver,118,3,4
14.88756050869627,"jewelry is to ring what vegetable is to carrot
fickle is to inconsistency what",cloudy is to warmth,119,3,0
17.784336026580903,"jewelry is to ring what vegetable is to carrot
fickle is to inconsistency what",innate is to capability,119,3,1
14.093004227805686,"jewelry is to ring what vegetable is to carrot
fickle is to inconsistency what",worthy is to heroism,119,3,2
6.3381727615473995,"jewelry is to ring what vegetable is to carrot
fickle is to inconsistency what",placid is to calmness,119,3,3
44.75578255331468,"jewelry is to ring what vegetable is to carrot
fickle is to inconsistency what",solid is to order,119,3,4
9.32906231936585,"jewelry is to ring what vegetable is to carrot
talisman is to charm what",omen is to evil,120,3,0
28.556405326741874,"jewelry is to ring what vegetable is to carrot
talisman is to charm what",garb is to rank,120,3,1
23.169550888223313,"jewelry is to ring what vegetable is to carrot
talisman is to charm what",signal is to warning,120,3,2
18.61140787340165,"jewelry is to ring what vegetable is to carrot
talisman is to charm what",visage is to countenance,120,3,3
12.977937237331801,"jewelry is to ring what vegetable is to carrot
talisman is to charm what",hate is to love,120,3,4
12.623896966134001,"jewelry is to ring what vegetable is to carrot
stay is to depart what",take is to move,121,1,0
18.639317243293632,"jewelry is to ring what vegetable is to carrot
stay is to depart what",stagnate is to flow,121,1,1
5.565888802292549,"jewelry is to ring what vegetable is to carrot
stay is to depart what",run is to walk,121,1,2
10.499975850722205,"jewelry is to ring what vegetable is to carrot
stay is to depart what",sleep is to rest,121,1,3
16.13913230007201,"jewelry is to ring what vegetable is to carrot
stay is to depart what",create is to design,121,1,4
65.56065659765876,"jewelry is to ring what vegetable is to carrot
neighbor is to proximity what",supervisor is to obedience,122,2,0
21.176265495792855,"jewelry is to ring what vegetable is to carrot
neighbor is to proximity what",comrade is to victory,122,2,1
11.364007849309798,"jewelry is to ring what vegetable is to carrot
neighbor is to proximity what",adversary is to opposition,122,2,2
18.735478422226,"jewelry is to ring what vegetable is to carrot
neighbor is to proximity what",traitor is to loyalty,122,2,3
30.740975625947424,"jewelry is to ring what vegetable is to carrot
neighbor is to proximity what",teammate is to competitiveness,122,2,4
12.686574032380397,"jewelry is to ring what vegetable is to carrot
catalog is to shopper what",contract is to lawyer,123,2,0
23.718853922663666,"jewelry is to ring what vegetable is to carrot
catalog is to shopper what",schedule is to worker,123,2,1
10.26306013455465,"jewelry is to ring what vegetable is to carrot
catalog is to shopper what",menu is to diner,123,2,2
11.351719283713004,"jewelry is to ring what vegetable is to carrot
catalog is to shopper what",article is to author,123,2,3
7.216340173999321,"jewelry is to ring what vegetable is to carrot
catalog is to shopper what",bank is to teller,123,2,4
7.133607356747139,"jewelry is to ring what vegetable is to carrot
bungalow is to domicile what",castle is to turret,124,2,0
9.737389678565867,"jewelry is to ring what vegetable is to carrot
bungalow is to domicile what",bathroom is to sink,124,2,1
15.22904006793581,"jewelry is to ring what vegetable is to carrot
bungalow is to domicile what",chair is to furniture,124,2,2
12.971345211609636,"jewelry is to ring what vegetable is to carrot
bungalow is to domicile what",apartment is to rent,124,2,3
117.53963643503057,"jewelry is to ring what vegetable is to carrot
bungalow is to domicile what",no is to choice,124,2,4
6.450124949035118,"jewelry is to ring what vegetable is to carrot
canal is to waterway what",skyline is to city,125,4,0
42.45020683578014,"jewelry is to ring what vegetable is to carrot
canal is to waterway what",bank is to stream,125,4,1
10.801926550892492,"jewelry is to ring what vegetable is to carrot
canal is to waterway what",hub is to wheel,125,4,2
10.039352239689757,"jewelry is to ring what vegetable is to carrot
canal is to waterway what",dam is to river,125,4,3
6.564573381952269,"jewelry is to ring what vegetable is to carrot
canal is to waterway what",reservoir is to lake,125,4,4
28.994556533122836,"jewelry is to ring what vegetable is to carrot
mystify is to understanding what",nip is to maturation,126,0,0
34.95040456586993,"jewelry is to ring what vegetable is to carrot
mystify is to understanding what",insure is to disaster,126,0,1
9.98508406784272,"jewelry is to ring what vegetable is to carrot
mystify is to understanding what",rearrange is to order,126,0,2
37.36799397045191,"jewelry is to ring what vegetable is to carrot
mystify is to understanding what",intensify is to endurance,126,0,3
48.701299302595366,"jewelry is to ring what vegetable is to carrot
mystify is to understanding what",reciprocate is to interchange,126,0,4
28.135344464093137,"jewelry is to ring what vegetable is to carrot
emissary is to represent what",draftee is to enroll,127,3,0
71.95233152371205,"jewelry is to ring what vegetable is to carrot
emissary is to represent what",novice is to train,127,3,1
19.028876870498067,"jewelry is to ring what vegetable is to carrot
emissary is to represent what",president is to elect,127,3,2
19.623614933478677,"jewelry is to ring what vegetable is to carrot
emissary is to represent what",guard is to protect,127,3,3
38.18822047096947,"jewelry is to ring what vegetable is to carrot
emissary is to represent what",comedian is to laugh,127,3,4
29.433457967088113,"jewelry is to ring what vegetable is to carrot
odometer is to distance what",microscope is to size,128,4,0
7.750753391962301,"jewelry is to ring what vegetable is to carrot
odometer is to distance what",decibel is to loudness,128,4,1
27.67740797071821,"jewelry is to ring what vegetable is to carrot
odometer is to distance what",orchestra is to instrument,128,4,2
9.256893338412954,"jewelry is to ring what vegetable is to carrot
odometer is to distance what",computer is to data,128,4,3
3.500576053731184,"jewelry is to ring what vegetable is to carrot
odometer is to distance what",scale is to weight,128,4,4
5.922780224355838,"jewelry is to ring what vegetable is to carrot
eagle is to bird what",halibut is to salmon,129,3,0
5.546614900056252,"jewelry is to ring what vegetable is to carrot
eagle is to bird what",beak is to feather,129,3,1
3.82124319827362,"jewelry is to ring what vegetable is to carrot
eagle is to bird what",deer is to fawn,129,3,2
5.04464126762816,"jewelry is to ring what vegetable is to carrot
eagle is to bird what",beagle is to dog,129,3,3
2.929100061283719,"jewelry is to ring what vegetable is to carrot
eagle is to bird what",egg is to chick,129,3,4
3.7138534824780898,"jewelry is to ring what vegetable is to carrot
overcoat is to warmth what",glove is to hand,130,4,0
